frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
5379,297,182,344,332,109,11,12,47,150,52,74,0,0
5380,297,183,343,331,109,11,12,46,148,53,74,0,0
5381,295,183,340,326,109,11,12,45,143,54,74,0,0
5382,294,180,339,323,109,11,12,45,143,55,74,0,0
5383,294,179,339,321,109,11,12,45,142,56,74,0,0
5384,296,177,340,315,109,11,12,44,138,57,74,0,0
5385,297,177,340,311,109,11,12,43,134,58,74,0,0
5386,297,177,339,308,109,11,12,42,131,59,74,0,0
5387,297,173,340,307,109,11,12,43,134,60,74,0,0
5388,297,173,340,305,109,11,12,43,132,61,74,0,0
5389,299,172,341,301,109,11,12,42,129,62,74,0,0
5390,301,171,342,297,109,11,12,41,126,63,74,0,0
5391,303,170,344,296,109,11,12,41,126,64,74,0,0
5392,303,169,343,291,109,11,12,40,122,65,74,0,0
5393,304,168,344,288,109,11,12,40,120,66,74,0,0
5394,306,168,345,285,109,11,12,39,117,67,74,0,0
5395,309,163,347,280,109,11,12,38,117,68,74,0,0
5396,310,161,348,278,109,11,12,38,117,69,74,0,0
5397,310,159,348,276,109,11,12,38,117,70,74,0,0
5398,309,155,348,275,109,11,12,39,120,71,74,0,0
5399,309,155,347,273,109,11,12,38,118,72,74,0,0
5400,310,153,346,268,109,11,12,36,115,73,74,0,0
5401,310,154,346,267,109,11,12,36,113,74,74,1,0
5403,310,154,345,266,109,11,12,35,112,0,74,0,0
5505,1845,427,1920,732,110,11,12,75,305,0,17,0,0
5506,1838,431,1920,770,110,11,12,82,339,1,17,0,0
5507,1810,406,1896,750,110,11,12,86,344,2,17,0,0
5508,1788,402,1877,743,110,11,12,89,341,3,17,0,0
5509,1776,398,1872,758,110,11,12,96,360,4,17,0,0
5510,1757,398,1861,774,110,11,12,104,376,5,17,0,0
5511,1740,400,1850,789,110,11,12,110,389,6,17,0,0
5512,1711,401,1825,787,110,11,12,114,386,7,17,0,0
5513,1664,402,1789,798,110,11,12,125,396,8,17,0,0
5514,1633,402,1764,798,110,11,12,131,396,9,17,0,0
5515,1612,399,1751,810,110,11,12,139,411,10,17,0,0
5516,1567,403,1717,831,110,11,12,150,428,11,17,0,0
5517,1532,401,1691,845,110,11,12,159,444,12,17,0,0
5518,1486,400,1656,857,110,11,12,170,457,13,17,0,0
5519,1430,401,1609,866,110,11,12,179,465,14,17,0,0
5520,1390,398,1580,887,110,11,12,190,489,15,17,0,0
5521,1328,409,1534,925,110,11,12,206,516,16,17,0,0
5522,1295,409,1506,938,110,11,12,211,529,17,17,0,0
5509,1850,442,1918,859,111,11,12,68,417,0,3,0,0
5510,1851,537,1905,865,111,11,12,54,328,1,3,0,0
5511,1828,551,1882,862,111,11,12,54,311,2,3,0,0
5512,1819,570,1869,862,111,11,12,50,292,3,3,0,0
5512,1746,521,1917,886,112,11,12,171,365,0,23,0,1
5513,1734,503,1918,896,112,11,12,184,393,1,23,0,0
5514,1719,502,1920,931,112,11,12,201,429,2,23,0,0
5515,1700,527,1905,965,112,11,12,205,438,3,23,0,0
5516,1669,530,1872,964,112,11,12,203,434,4,23,0,0
5517,1616,547,1824,983,112,11,12,208,436,5,23,0,0
5518,1572,549,1788,1000,112,11,12,216,451,6,23,0,0
5519,1533,552,1768,1043,112,11,12,235,491,7,23,0,0
5520,1470,555,1716,1066,112,11,12,246,511,8,23,0,0
5521,1427,570,1673,1078,112,11,12,246,508,9,23,0,0
5522,1337,555,1597,1080,112,11,12,260,525,10,23,0,0
5523,1268,567,1526,1080,112,11,12,258,513,11,23,0,0
5524,1163,524,1446,1076,112,11,12,283,552,12,23,0,0
5525,1111,552,1384,1077,112,11,12,273,525,13,23,0,0
5526,1048,588,1302,1078,112,11,12,254,490,14,23,0,0
5527,955,611,1201,1076,112,11,12,246,465,15,23,0,0
5528,836,638,1076,1080,112,11,12,240,442,16,23,0,0
5529,706,644,943,1079,112,11,12,237,435,17,23,0,0
5530,574,659,808,1080,112,11,12,234,421,18,23,0,0
5531,422,680,652,1080,112,11,12,230,400,19,23,0,0
5532,305,690,531,1080,112,11,12,226,390,20,23,0,0
5533,155,708,374,1078,112,11,12,219,370,21,23,0,0
5534,49,741,253,1080,112,11,12,204,339,22,23,0,0
5535,0,756,146,1080,112,11,12,146,324,23,23,1,0
5524,1212,428,1398,796,113,11,12,186,368,0,14,0,0
5525,1135,424,1333,815,113,11,12,198,391,1,14,0,0
5526,1061,429,1241,779,113,11,12,180,350,2,14,0,0
5527,967,434,1151,786,113,11,12,184,352,3,14,0,0
5528,911,435,1104,807,113,11,12,193,372,4,14,0,0
5529,785,437,1063,983,113,11,12,278,546,5,14,0,0
5530,694,450,999,1053,113,11,12,305,603,6,14,0,0
5531,562,449,876,1080,113,11,12,314,631,7,14,0,0
5532,449,464,766,1080,113,11,12,317,616,8,14,0,0
5533,341,479,656,1080,113,11,12,315,601,9,14,0,0
5534,217,487,521,1080,113,11,12,304,593,10,14,0,0
5535,110,508,403,1080,113,11,12,293,572,11,14,0,0
5536,4,505,277,1046,113,11,12,273,541,12,14,0,0
5537,0,551,182,1016,113,11,12,182,465,13,14,0,0
5538,0,561,97,1033,113,11,12,97,472,14,14,0,0
5549,6,619,241,1078,114,11,12,235,459,0,82,0,1
5550,78,579,322,1052,114,11,12,244,473,1,82,0,0
5551,163,556,424,1060,114,11,12,261,504,2,82,0,0
5552,236,516,520,1067,114,11,12,284,551,3,82,0,0
5553,300,484,599,1071,114,11,12,299,587,4,82,0,0
5554,348,460,657,1070,114,11,12,309,610,5,82,0,0
5555,385,433,695,1054,114,11,12,310,621,6,82,0,0
5556,409,402,718,1033,114,11,12,309,631,7,82,0,0
5557,448,383,730,968,114,11,12,282,585,8,82,0,0
5558,466,361,730,917,114,11,12,264,556,9,82,0,0
5559,473,342,728,889,114,11,12,255,547,10,82,0,0
5560,484,322,715,830,114,11,12,231,508,11,82,0,0
5561,487,307,705,791,114,11,12,218,484,12,82,0,0
5562,486,298,697,779,114,11,12,211,481,13,82,0,0
5563,489,285,684,736,114,11,12,195,451,14,82,0,0
5564,488,279,666,700,114,11,12,178,421,15,82,0,0
5565,480,275,647,677,114,11,12,167,402,16,82,0,0
5566,468,258,629,649,114,11,12,161,391,17,82,0,0
5567,456,253,609,630,114,11,12,153,377,18,82,0,0
5568,453,244,597,608,114,11,12,144,364,19,82,0,0
5569,451,235,586,582,114,11,12,135,347,20,82,0,0
5570,451,235,577,563,114,11,12,126,328,21,82,0,0
5571,445,231,564,542,114,11,12,119,311,22,82,0,0
5572,439,224,553,525,114,11,12,114,301,23,82,0,0
5573,434,219,545,516,114,11,12,111,297,24,82,0,0
5574,433,215,537,492,114,11,12,104,277,25,82,0,0
5575,428,211,528,481,114,11,12,100,270,26,82,0,0
5576,419,209,516,475,114,11,12,97,266,27,82,0,0
5577,410,202,505,463,114,11,12,95,261,28,82,0,0
5578,402,201,493,455,114,11,12,91,254,29,82,0,0
5579,399,192,487,440,114,11,12,88,248,30,82,0,0
5580,396,192,480,431,114,11,12,84,239,31,82,0,0
5581,389,193,471,425,114,11,12,82,232,32,82,0,0
5582,378,189,458,417,114,11,12,80,228,33,82,0,0
5583,368,182,448,413,114,11,12,80,231,34,82,0,0
5584,365,179,443,406,114,11,12,78,227,35,82,0,0
5585,362,170,439,398,114,11,12,77,228,36,82,0,0
5586,359,170,434,392,114,11,12,75,222,37,82,0,0
5587,354,169,427,385,114,11,12,73,216,38,82,0,0
5588,350,169,420,377,114,11,12,70,208,39,82,0,0
5589,349,171,416,371,114,11,12,67,200,40,82,0,0
5590,348,170,413,363,114,11,12,65,193,41,82,0,0
5591,347,170,409,356,114,11,12,62,186,42,82,0,0
5592,345,171,406,354,114,11,12,61,183,43,82,0,0
5593,341,172,399,348,114,11,12,58,176,44,82,0,0
5594,338,172,395,345,114,11,12,57,173,45,82,0,0
5595,336,171,392,340,114,11,12,56,169,46,82,0,0
5596,333,160,390,334,114,11,12,57,174,47,82,0,0
5597,331,159,388,330,114,11,12,57,171,48,82,0,0
5598,327,165,381,327,114,11,12,54,162,49,82,0,0
5599,324,166,375,324,114,11,12,51,158,50,82,0,0
5600,323,167,373,323,114,11,12,50,156,51,82,0,0
5601,323,163,372,315,114,11,12,49,152,52,82,0,0
5602,324,166,370,311,114,11,12,46,145,53,82,0,0
5603,324,163,370,307,114,11,12,46,144,54,82,0,0
5604,321,164,366,304,114,11,12,45,140,55,82,0,0
5605,321,166,365,304,114,11,12,44,138,56,82,0,0
5606,319,160,363,300,114,11,12,44,140,57,82,0,0
5607,316,145,363,297,114,11,12,47,152,58,82,0,0
5608,314,145,360,293,114,11,12,46,148,59,82,0,0
5609,313,146,357,290,114,11,12,44,144,60,82,0,0
5610,311,146,354,286,114,11,12,43,140,61,82,0,0
5611,311,148,352,282,114,11,12,41,134,62,82,0,0
5612,311,147,352,279,114,11,12,41,132,63,82,0,0
5613,310,142,351,275,114,11,12,41,133,64,82,0,0
5614,311,144,350,273,114,11,12,39,129,65,82,0,0
5615,311,143,350,271,114,11,12,39,128,66,82,0,0
5616,311,144,350,269,114,11,12,39,125,67,82,0,0
5617,312,138,352,268,114,11,12,40,130,68,82,0,0
5618,313,132,354,268,114,11,12,41,136,69,82,0,0
5619,315,130,356,266,114,11,12,41,136,70,82,0,0
5620,316,133,355,263,114,11,12,39,130,71,82,0,0
5621,316,130,355,260,114,11,12,39,130,72,82,0,0
5622,317,133,353,257,114,11,12,36,124,73,82,0,0
5623,318,127,356,255,114,11,12,38,128,74,82,0,0
5624,318,125,356,252,114,11,12,38,127,75,82,0,0
5625,318,125,355,252,114,11,12,37,127,76,82,0,0
5626,317,125,353,249,114,11,12,36,124,77,82,0,0
5627,316,124,352,247,114,11,12,36,123,78,82,0,0
5628,315,125,351,246,114,11,12,36,121,79,82,0,0
5629,316,123,352,244,114,11,12,36,121,80,82,0,0
5630,317,124,352,243,114,11,12,35,119,81,82,0,0
5631,316,123,352,243,114,11,12,36,120,82,82,1,0
5998,12,580,229,1056,116,11,12,217,476,0,7,0,0
5999,52,560,280,1059,116,11,12,228,499,1,7,0,0
6000,105,527,353,1070,116,11,12,248,543,2,7,0,0
6001,163,499,422,1069,116,11,12,259,570,3,7,0,0
6002,216,472,488,1077,116,11,12,272,605,4,7,0,0
6003,262,439,532,1046,116,11,12,270,607,5,7,0,0
6004,287,418,550,1019,116,11,12,263,601,6,7,0,0
6005,317,401,556,955,116,11,12,239,554,7,7,0,0
59,368,127,434,197,1,11,13,66,70,0,7,0,0
60,374,125,440,196,1,11,13,66,71,1,7,0,0
61,384,126,450,198,1,11,13,66,72,2,7,0,0
62,395,126,460,200,1,11,13,65,74,3,7,0,0
63,394,125,460,200,1,11,13,66,75,4,7,0,0
89,480,128,534,198,1,11,13,54,70,0,7,0,0
90,466,125,522,197,1,11,13,56,72,1,7,0,0
91,456,127,510,197,1,11,13,54,70,2,7,0,0
92,445,124,499,196,1,11,13,54,72,3,7,0,0
93,433,126,483,197,1,11,13,50,71,4,7,0,0
94,416,126,466,198,1,11,13,50,72,5,7,0,0
95,399,124,449,198,1,11,13,50,74,6,7,0,0
96,390,123,441,198,1,11,13,51,75,7,7,0,0
65,462,123,502,203,2,11,13,40,80,0,1,0,0
66,479,129,514,200,2,11,13,35,71,1,1,0,0
75,448,123,494,198,5,11,13,46,75,0,3,0,0
76,460,123,505,197,5,11,13,45,74,1,3,0,0
77,472,126,517,198,5,11,13,45,72,2,3,0,0
78,479,127,523,199,5,11,13,44,72,3,3,0,0
80,517,129,561,199,5,11,13,44,70,0,3,0,0
81,527,127,575,200,5,11,13,48,73,1,3,0,0
82,531,127,581,200,5,11,13,50,73,2,3,0,0
83,542,128,592,201,5,11,13,50,73,3,3,0,0
262,799,555,958,1074,9,11,13,159,519,0,1,0,0
263,869,582,1021,1071,9,11,13,152,489,1,1,0,0
264,953,608,1175,1075,10,11,13,222,467,0,0,0,0
265,1075,661,1300,1076,11,11,13,225,415,0,0,0,0
266,1207,688,1433,1077,12,11,13,226,389,0,5,0,0
267,1323,725,1525,1070,12,11,13,202,345,1,5,0,0
268,1448,781,1619,1067,12,11,13,171,286,2,5,0,0
269,1614,830,1767,1074,12,11,13,153,244,3,5,0,0
270,1737,891,1860,1077,12,11,13,123,186,4,5,0,0
271,1856,937,1920,1079,12,11,13,64,142,5,5,0,0
641,880,210,928,435,18,11,13,48,225,0,0,0,0
644,1404,747,1710,1072,20,11,13,306,325,0,8,0,0
645,1293,716,1622,1066,20,11,13,329,350,1,8,0,0
646,1130,653,1514,1065,20,11,13,384,412,2,8,0,0
647,974,590,1412,1065,20,11,13,438,475,3,8,0,0
648,858,547,1322,1057,20,11,13,464,510,4,8,0,0
649,771,497,1273,1062,20,11,13,502,565,5,8,0,0
650,708,450,1240,1071,20,11,13,532,621,6,8,0,0
651,645,427,1176,1073,20,11,13,531,646,7,8,0,0
652,550,386,1114,1073,20,11,13,564,687,8,8,0,0
652,825,390,957,971,21,11,13,132,581,0,1,0,0
653,842,467,912,773,21,11,13,70,306,1,1,0,0
711,1776,861,1920,1075,22,11,13,144,214,0,14,0,0
712,1688,814,1867,1078,22,11,13,179,264,1,14,0,0
713,1566,760,1782,1071,22,11,13,216,311,2,14,0,0
714,1475,721,1719,1076,22,11,13,244,355,3,14,0,0
715,1348,674,1619,1070,22,11,13,271,396,4,14,0,0
716,1198,624,1502,1063,22,11,13,304,439,5,14,0,0
717,1075,585,1408,1065,22,11,13,333,480,6,14,0,0
718,996,541,1358,1068,22,11,13,362,527,7,14,0,0
719,924,509,1305,1074,22,11,13,381,565,8,14,0,0
720,860,477,1252,1075,22,11,13,392,598,9,14,0,0
721,798,446,1188,1059,22,11,13,390,613,10,14,0,0
722,752,424,1132,1042,22,11,13,380,618,11,14,0,0
723,726,402,1086,1011,22,11,13,360,609,12,14,0,0
724,714,378,1038,951,22,11,13,324,573,13,14,0,0
725,641,345,978,941,22,11,13,337,596,14,14,0,0
725,818,466,925,926,23,11,13,107,460,0,0,0,0
813,847,265,955,610,29,11,13,108,345,0,19,0,1
814,862,278,980,655,29,11,13,118,377,1,19,0,0
815,870,289,987,658,29,11,13,117,369,2,19,0,0
816,883,298,1001,674,29,11,13,118,376,3,19,0,0
817,899,318,1029,724,29,11,13,130,406,4,19,0,0
818,940,324,1076,748,29,11,13,136,424,5,19,0,0
819,986,349,1131,785,29,11,13,145,436,6,19,0,0
820,1013,365,1162,811,29,11,13,149,446,7,19,0,0
821,1041,376,1199,847,29,11,13,158,471,8,19,0,0
822,1088,405,1237,827,29,11,13,149,422,9,19,0,0
823,1128,425,1303,923,29,11,13,175,498,10,19,0,0
824,1166,449,1356,977,29,11,13,190,528,11,19,0,0
825,1213,491,1417,1031,29,11,13,204,540,12,19,0,0
826,1234,520,1445,1071,29,11,13,211,551,13,19,0,0
827,1274,555,1483,1080,29,11,13,209,525,14,19,0,0
828,1343,607,1548,1080,29,11,13,205,473,15,19,0,0
829,1421,644,1624,1080,29,11,13,203,436,16,19,0,0
830,1506,713,1694,1080,29,11,13,188,367,17,19,0,0
831,1615,793,1783,1080,29,11,13,168,287,18,19,0,0
832,1674,831,1832,1080,29,11,13,158,249,19,19,0,0
818,1494,838,1717,1075,30,11,13,223,237,0,1,0,0
819,1418,817,1658,1071,30,11,13,240,254,1,1,0,0
820,1182,746,1489,1070,31,11,13,307,324,0,7,0,0
821,1059,700,1412,1074,31,11,13,353,374,1,7,0,0
822,960,654,1356,1077,31,11,13,396,423,2,7,0,0
823,862,602,1298,1074,31,11,13,436,472,3,7,0,0
824,756,566,1223,1078,31,11,13,467,512,4,7,0,0
825,672,522,1162,1076,31,11,13,490,554,5,7,0,0
826,618,486,1116,1070,31,11,13,498,584,6,7,0,0
827,542,451,1069,1070,31,11,13,527,619,7,7,0,0
832,1806,881,1919,1075,32,11,13,113,194,0,0,0,0
907,404,126,441,198,42,11,13,37,72,0,0,0,0
951,966,444,1185,989,45,11,13,219,545,0,5,0,0
952,905,415,1117,942,45,11,13,212,527,1,5,0,0
953,848,396,1061,927,45,11,13,213,531,2,5,0,0
954,817,357,1011,846,45,11,13,194,489,3,5,0,0
955,796,348,978,813,45,11,13,182,465,4,5,0,0
956,767,330,942,777,45,11,13,175,447,5,5,0,0
956,850,405,904,593,46,11,13,54,188,0,0,0,0
1002,1749,863,1918,1076,49,11,13,169,213,0,0,0,0
1010,781,422,1004,1065,51,11,13,223,643,0,0,0,0
1012,1788,854,1920,1073,52,11,13,132,219,0,16,0,0
1013,1688,810,1849,1072,52,11,13,161,262,1,16,0,0
1014,1575,751,1774,1071,52,11,13,199,320,2,16,0,0
1015,1471,693,1707,1070,52,11,13,236,377,3,16,0,0
1016,1365,648,1627,1070,52,11,13,262,422,4,16,0,0
1017,1256,599,1547,1068,52,11,13,291,469,5,16,0,0
1018,1146,557,1465,1067,52,11,13,319,510,6,16,0,0
1019,1065,522,1407,1069,52,11,13,342,547,7,16,0,0
1020,1011,480,1371,1067,52,11,13,360,587,8,16,0,0
1021,949,455,1310,1052,52,11,13,361,597,9,16,0,0
1022,906,431,1261,1037,52,11,13,355,606,10,16,0,0
1023,866,408,1199,988,52,11,13,333,580,11,16,0,0
1024,831,393,1135,931,52,11,13,304,538,12,16,0,0
1025,836,382,1070,796,52,11,13,234,414,13,16,0,0
1026,846,366,1023,686,52,11,13,177,320,14,16,0,0
1027,822,365,971,640,52,11,13,149,275,15,16,0,0
1028,774,341,916,602,52,11,13,142,261,16,16,0,0
1016,1756,884,1917,1074,53,11,13,161,190,0,0,0,0
1017,1596,837,1834,1078,54,11,13,238,241,0,0,0,0
1018,1496,811,1700,1077,55,11,13,204,266,0,12,0,0
1019,1416,747,1665,1070,55,11,13,249,323,1,12,0,0
1020,1315,698,1600,1069,55,11,13,285,371,2,12,0,0
1021,1182,647,1507,1072,55,11,13,325,425,3,12,0,0
1022,1103,596,1448,1055,55,11,13,345,459,4,12,0,0
1023,1013,556,1388,1067,55,11,13,375,511,5,12,0,0
1024,930,562,1297,1074,55,11,13,367,512,6,12,0,0
1025,826,500,1224,1065,55,11,13,398,565,7,12,0,0
1026,757,466,1171,1071,55,11,13,414,605,8,12,0,0
1027,713,445,1127,1070,55,11,13,414,625,9,12,0,0
1028,663,405,1088,1072,55,11,13,425,667,10,12,0,0
1029,652,398,1050,1054,55,11,13,398,656,11,12,0,0
1030,582,365,999,1052,55,11,13,417,687,12,12,0,0
1024,1113,544,1206,658,56,11,13,93,114,0,0,0,0
1030,794,427,931,1013,58,11,13,137,586,0,1,0,0
1031,793,486,918,1018,58,11,13,125,532,1,1,0,0
1033,830,610,880,776,60,11,13,50,166,0,0,0,0
1508,347,119,398,195,70,11,13,51,76,0,0,0,0
1514,458,122,506,199,71,11,13,48,77,0,1,0,0
1515,473,124,519,199,71,11,13,46,75,1,1,0,0
1517,511,128,564,198,72,11,13,53,70,0,0,0,0
1592,430,122,467,196,74,11,13,37,74,0,0,0,0
1899,801,597,1023,1075,75,11,13,222,478,0,1,0,0
1900,901,633,1107,1075,75,11,13,206,442,1,1,0,0
1901,1039,672,1323,1073,76,11,13,284,401,0,1,0,0
1902,1159,738,1399,1073,76,11,13,240,335,1,1,0,0
2008,344,128,383,198,80,11,13,39,70,0,1,0,0
2009,352,126,393,198,80,11,13,41,72,1,1,0,0
2048,879,206,931,412,83,11,13,52,206,0,0,0,0
2058,893,211,942,411,85,11,13,49,200,0,1,0,0
2059,876,211,934,449,85,11,13,58,238,1,1,0,0
2061,404,127,450,198,86,11,13,46,71,0,0,0,0
2097,351,127,420,199,91,11,13,69,72,0,2,0,0
2098,344,127,411,199,91,11,13,67,72,1,2,0,0
2099,338,126,406,199,91,11,13,68,73,2,2,0,0
2211,857,232,934,548,92,11,13,77,316,0,1,0,0
2212,862,246,933,536,92,11,13,71,290,1,1,0,0
2212,1733,830,1920,1071,93,11,13,187,241,0,17,0,0
2213,1623,766,1862,1072,93,11,13,239,306,1,17,0,0
2214,1520,709,1799,1064,93,11,13,279,355,2,17,0,0
2215,1410,658,1729,1065,93,11,13,319,407,3,17,0,0
2216,1300,614,1653,1064,93,11,13,353,450,4,17,0,0
2217,1216,564,1609,1062,93,11,13,393,498,5,17,0,0
2218,1108,537,1509,1051,93,11,13,401,514,6,17,0,0
2219,1029,501,1453,1056,93,11,13,424,555,7,17,0,0
2220,955,463,1404,1067,93,11,13,449,604,8,17,0,0
2221,862,441,1317,1066,93,11,13,455,625,9,17,0,0
2222,813,424,1254,1046,93,11,13,441,622,10,17,0,0
2223,789,400,1208,1012,93,11,13,419,612,11,17,0,0
2224,767,385,1169,989,93,11,13,402,604,12,17,0,0
2225,762,372,1131,948,93,11,13,369,576,13,17,0,0
2226,757,350,1087,882,93,11,13,330,532,14,17,0,0
2227,742,331,1058,864,93,11,13,316,533,15,17,0,0
2228,740,312,1033,833,93,11,13,293,521,16,17,0,0
2229,691,286,989,815,93,11,13,298,529,17,17,0,0
2229,848,304,954,736,94,11,13,106,432,0,0,0,0
2242,877,247,921,443,95,11,13,44,196,0,0,0,0
2321,844,321,936,672,98,11,13,92,351,0,16,0,0
2322,854,329,951,698,98,11,13,97,369,1,16,0,0
2323,871,341,974,730,98,11,13,103,389,2,16,0,0
2324,895,363,1004,769,98,11,13,109,406,3,16,0,0
2325,944,381,1054,784,98,11,13,110,403,4,16,0,0
2326,979,411,1098,839,98,11,13,119,428,5,16,0,0
2327,1016,427,1134,846,98,11,13,118,419,6,16,0,0
2328,1047,447,1180,904,98,11,13,133,457,7,16,0,0
2329,1089,477,1227,938,98,11,13,138,461,8,16,0,0
2330,1143,507,1292,993,98,11,13,149,486,9,16,0,0
2331,1193,551,1351,1054,98,11,13,158,503,10,16,0,0
2332,1248,589,1410,1079,98,11,13,162,490,11,16,0,0
2333,1310,634,1470,1080,98,11,13,160,446,12,16,0,0
2334,1411,686,1569,1080,98,11,13,158,394,13,16,0,0
2335,1479,742,1631,1080,98,11,13,152,338,14,16,0,0
2336,1569,816,1721,1080,98,11,13,152,264,15,16,0,0
2337,1631,855,1773,1080,98,11,13,142,225,16,16,0,0
2365,1791,820,1920,1074,99,11,13,129,254,0,0,0,0
2371,954,505,1498,1065,100,11,13,544,560,0,9,0,0
2372,875,480,1418,1057,100,11,13,543,577,1,9,0,0
2373,800,440,1364,1061,100,11,13,564,621,2,9,0,0
2374,748,413,1296,1040,100,11,13,548,627,3,9,0,0
2375,726,385,1227,985,100,11,13,501,600,4,9,0,0
2376,713,364,1178,945,100,11,13,465,581,5,9,0,0
2377,706,345,1136,909,100,11,13,430,564,6,9,0,0
2378,709,321,1087,840,100,11,13,378,519,7,9,0,0
2379,711,304,1059,810,100,11,13,348,506,8,9,0,0
2380,654,273,1009,789,100,11,13,355,516,9,9,0,0
2380,847,299,942,726,101,11,13,95,427,0,0,0,0
2388,852,250,927,551,102,11,13,75,301,0,3,0,0
2389,854,239,933,553,102,11,13,79,314,1,3,0,0
2390,863,243,935,528,102,11,13,72,285,2,3,0,0
2391,867,243,937,519,102,11,13,70,276,3,3,0,0
2421,785,692,894,1058,103,11,13,109,366,0,10,0,0
2422,820,605,958,1067,103,11,13,138,462,1,10,0,0
2423,886,572,1039,1075,103,11,13,153,503,2,10,0,0
2424,969,579,1124,1075,103,11,13,155,496,3,10,0,0
2425,1055,616,1203,1072,103,11,13,148,456,4,10,0,0
2426,1147,651,1291,1075,103,11,13,144,424,5,10,0,0
2427,1225,686,1365,1074,103,11,13,140,388,6,10,0,0
2428,1321,748,1450,1075,103,11,13,129,327,7,10,0,0
2429,1431,793,1551,1073,103,11,13,120,280,8,10,0,0
2430,1530,840,1641,1073,103,11,13,111,233,9,10,0,0
2431,1618,870,1715,1074,103,11,13,97,204,10,10,0,0
2802,1820,884,1918,1068,106,11,13,98,184,0,0,0,0
2809,986,503,1222,1078,108,11,13,236,575,0,4,0,0
2810,874,479,1117,1069,108,11,13,243,590,1,4,0,0
2811,801,440,1058,1067,108,11,13,257,627,2,4,0,0
2812,746,443,998,1068,108,11,13,252,625,3,4,0,0
2813,697,431,953,1067,108,11,13,256,636,4,4,0,0
3497,1760,870,1920,1079,109,11,13,160,209,0,0,0,0
3505,959,517,1093,745,111,11,13,134,228,0,0,0,0
3507,791,472,931,1047,112,11,13,140,575,0,0,0,0
3841,1321,753,1596,1079,115,11,13,275,326,0,15,0,0
3842,1258,729,1547,1072,115,11,13,289,343,1,15,0,0
3843,1180,686,1506,1074,115,11,13,326,388,2,15,0,0
3844,1125,633,1485,1067,115,11,13,360,434,3,15,0,0
3845,1080,600,1461,1063,115,11,13,381,463,4,15,0,0
3846,1016,561,1409,1049,115,11,13,393,488,5,15,0,0
3847,937,535,1349,1060,115,11,13,412,525,6,15,0,0
3848,857,513,1284,1063,115,11,13,427,550,7,15,0,0
3849,803,488,1237,1059,115,11,13,434,571,8,15,0,0
3850,782,454,1219,1050,115,11,13,437,596,9,15,0,0
3851,770,429,1208,1042,115,11,13,438,613,10,15,0,0
3852,749,411,1181,1034,115,11,13,432,623,11,15,0,0
3853,735,391,1127,975,115,11,13,392,584,12,15,0,0
3854,740,369,1086,908,115,11,13,346,539,13,15,0,0
3855,734,369,1048,884,115,11,13,314,515,14,15,0,0
3856,696,345,1015,868,115,11,13,319,523,15,15,0,0
3957,808,419,929,925,119,11,13,121,506,0,13,0,0
3958,860,425,996,986,119,11,13,136,561,1,13,0,0
3959,889,453,1029,1013,119,11,13,140,560,2,13,0,0
3960,916,468,1058,1030,119,11,13,142,562,3,13,0,0
3961,947,496,1095,1063,119,11,13,148,567,4,13,0,0
3962,979,525,1128,1073,119,11,13,149,548,5,13,0,0
3963,1065,545,1217,1076,119,11,13,152,531,6,13,0,0
3964,1145,576,1302,1080,119,11,13,157,504,7,13,0,0
3965,1186,613,1342,1077,119,11,13,156,464,8,13,0,0
3966,1209,647,1362,1078,119,11,13,153,431,9,13,0,0
3967,1263,705,1408,1077,119,11,13,145,372,10,13,0,0
3968,1347,765,1485,1076,119,11,13,138,311,11,13,0,0
3969,1423,811,1557,1077,119,11,13,134,266,12,13,0,0
3970,1487,849,1604,1080,119,11,13,117,231,13,13,0,0
4115,391,127,429,197,121,11,13,38,70,0,0,0,0
4492,807,489,933,996,130,11,13,126,507,0,7,0,0
4493,828,508,967,1064,130,11,13,139,556,1,7,0,0
4494,880,546,1018,1077,130,11,13,138,531,2,7,0,0
4495,983,581,1116,1080,130,11,13,133,499,3,7,0,0
4496,1089,649,1215,1075,130,11,13,126,426,4,7,0,0
4497,1161,717,1278,1072,130,11,13,117,355,5,7,0,0
4498,1287,782,1395,1072,130,11,13,108,290,6,7,0,0
4499,1377,832,1467,1074,130,11,13,90,242,7,7,0,0
4530,1829,907,1919,1080,132,11,13,90,173,0,0,0,0
4540,801,483,970,1070,134,11,13,169,587,0,0,0,0
4541,833,572,920,844,135,11,13,87,272,0,0,0,0
4659,855,314,941,657,138,11,13,86,343,0,81,0,1
4660,854,313,954,711,138,11,13,100,398,1,81,0,0
4661,859,321,964,738,138,11,13,105,417,2,81,0,0
4662,871,323,978,741,138,11,13,107,418,3,81,0,0
4663,881,329,990,746,138,11,13,109,417,4,81,0,0
4664,886,333,1002,765,138,11,13,116,432,5,81,0,0
4665,892,351,1013,794,138,11,13,121,443,6,81,0,0
4666,898,361,1018,795,138,11,13,120,434,7,81,0,0
4667,910,362,1023,761,138,11,13,113,399,8,81,0,0
4668,919,370,1018,706,138,11,13,99,336,9,81,0,0
4669,916,385,1043,822,138,11,13,127,437,10,81,0,0
4670,924,402,1055,840,138,11,13,131,438,11,81,0,0
4671,938,415,1075,855,138,11,13,137,440,12,81,0,0
4672,952,420,1110,912,138,11,13,158,492,13,81,0,0
4673,958,434,1131,964,138,11,13,173,530,14,81,0,0
