frame_num,x1,y1,x2,y2,track,hour,camera,w,h,track_length,max_track_len,departure,entrance
2150,347,127,397,316,8,13,6,50,189,12,33,0,0
2151,352,125,402,307,8,13,6,50,182,13,33,0,0
2152,353,122,403,303,8,13,6,50,181,14,33,0,0
2153,353,122,403,300,8,13,6,50,178,15,33,0,0
2154,351,118,401,294,8,13,6,50,176,16,33,0,0
2155,349,117,399,292,8,13,6,50,175,17,33,0,0
2156,350,118,398,287,8,13,6,48,169,18,33,0,0
2157,350,116,396,277,8,13,6,46,161,19,33,0,0
2158,348,116,394,275,8,13,6,46,159,20,33,0,0
2159,344,117,390,272,8,13,6,46,155,21,33,0,0
2160,340,115,385,267,8,13,6,45,152,22,33,0,0
2161,336,116,381,266,8,13,6,45,150,23,33,0,0
2162,333,116,378,262,8,13,6,45,146,24,33,0,0
2163,327,114,372,260,8,13,6,45,146,25,33,0,0
2164,322,114,365,256,8,13,6,43,142,26,33,0,0
2165,315,112,357,250,8,13,6,42,138,27,33,0,0
2166,308,110,351,251,8,13,6,43,141,28,33,0,0
2167,305,111,347,247,8,13,6,42,136,29,33,0,0
2168,300,111,341,246,8,13,6,41,135,30,33,0,0
2169,296,111,335,241,8,13,6,39,130,31,33,0,0
2170,289,111,329,240,8,13,6,40,129,32,33,0,0
2171,275,111,321,264,8,13,6,46,153,33,33,1,0
2251,582,418,1206,1070,13,13,6,624,652,0,46,0,1
2252,590,406,1189,1066,13,13,6,599,660,1,46,0,0
2253,609,389,1176,1054,13,13,6,567,665,2,46,0,0
2254,623,375,1142,1016,13,13,6,519,641,3,46,0,0
2255,619,366,1103,992,13,13,6,484,626,4,46,0,0
2256,605,350,1064,972,13,13,6,459,622,5,46,0,0
2257,594,333,1023,942,13,13,6,429,609,6,46,0,0
2258,596,334,991,922,13,13,6,395,588,7,46,0,0
2259,598,327,972,913,13,13,6,374,586,8,46,0,0
2260,600,317,953,896,13,13,6,353,579,9,46,0,0
2261,609,303,930,855,13,13,6,321,552,10,46,0,0
2262,609,296,907,825,13,13,6,298,529,11,46,0,0
2263,606,296,882,808,13,13,6,276,512,12,46,0,0
2264,602,294,863,797,13,13,6,261,503,13,46,0,0
2265,611,286,851,765,13,13,6,240,479,14,46,0,0
2266,611,278,842,758,13,13,6,231,480,15,46,0,0
2267,605,282,826,754,13,13,6,221,472,16,46,0,0
2268,597,265,799,707,13,13,6,202,442,17,46,0,0
2269,582,254,781,698,13,13,6,199,444,18,46,0,0
2270,566,252,758,688,13,13,6,192,436,19,46,0,0
2271,549,245,735,675,13,13,6,186,430,20,46,0,0
2272,531,237,715,667,13,13,6,184,430,21,46,0,0
2273,521,233,699,661,13,13,6,178,428,22,46,0,0
2274,510,235,684,659,13,13,6,174,424,23,46,0,0
2275,503,231,664,631,13,13,6,161,400,24,46,0,0
2276,496,224,653,621,13,13,6,157,397,25,46,0,0
2277,478,223,631,609,13,13,6,153,386,26,46,0,0
2278,465,219,614,602,13,13,6,149,383,27,46,0,0
2279,446,215,591,589,13,13,6,145,374,28,46,0,0
2280,428,213,570,586,13,13,6,142,373,29,46,0,0
2281,416,210,554,575,13,13,6,138,365,30,46,0,0
2282,401,207,536,572,13,13,6,135,365,31,46,0,0
2283,387,202,516,556,13,13,6,129,354,32,46,0,0
2284,367,203,493,549,13,13,6,126,346,33,46,0,0
2285,351,200,477,551,13,13,6,126,351,34,46,0,0
2286,336,197,459,541,13,13,6,123,344,35,46,0,0
2287,319,193,440,535,13,13,6,121,342,36,46,0,0
2288,306,193,423,527,13,13,6,117,334,37,46,0,0
2289,295,190,408,523,13,13,6,113,333,38,46,0,0
2290,284,187,396,523,13,13,6,112,336,39,46,0,0
2291,271,187,380,520,13,13,6,109,333,40,46,0,0
2292,258,189,367,519,13,13,6,109,330,41,46,0,0
2293,250,188,358,516,13,13,6,108,328,42,46,0,0
2294,231,184,336,509,13,13,6,105,325,43,46,0,0
2295,222,184,322,504,13,13,6,100,320,44,46,0,0
2296,216,185,313,510,13,13,6,97,325,45,46,0,0
2297,203,183,299,506,13,13,6,96,323,46,46,1,0
2387,245,163,292,396,14,13,6,47,233,0,43,0,1
2388,246,158,295,398,14,13,6,49,240,1,43,0,0
2389,248,162,297,405,14,13,6,49,243,2,43,0,0
2390,256,156,306,401,14,13,6,50,245,3,43,0,0
2391,271,149,321,384,14,13,6,50,235,4,43,0,0
2392,281,147,333,380,14,13,6,52,233,5,43,0,0
2393,285,141,338,375,14,13,6,53,234,6,43,0,0
2394,288,140,340,359,14,13,6,52,219,7,43,0,0
2395,297,141,349,357,14,13,6,52,216,8,43,0,0
2396,305,138,358,349,14,13,6,53,211,9,43,0,0
2397,313,135,367,343,14,13,6,54,208,10,43,0,0
2398,316,135,371,339,14,13,6,55,204,11,43,0,0
2399,314,134,369,336,14,13,6,55,202,12,43,0,0
2400,314,131,370,333,14,13,6,56,202,13,43,0,0
2401,316,133,372,328,14,13,6,56,195,14,43,0,0
2402,321,128,377,323,14,13,6,56,195,15,43,0,0
2403,325,124,381,314,14,13,6,56,190,16,43,0,0
2404,325,126,380,308,14,13,6,55,182,17,43,0,0
2405,322,122,378,307,14,13,6,56,185,18,43,0,0
2406,320,118,376,301,14,13,6,56,183,19,43,0,0
2407,320,120,376,300,14,13,6,56,180,20,43,0,0
2408,321,119,377,296,14,13,6,56,177,21,43,0,0
2409,322,116,377,289,14,13,6,55,173,22,43,0,0
2410,321,116,376,290,14,13,6,55,174,23,43,0,0
2411,320,116,374,286,14,13,6,54,170,24,43,0,0
2412,321,118,372,277,14,13,6,51,159,25,43,0,0
2413,323,120,372,271,14,13,6,49,151,26,43,0,0
2414,326,118,371,252,14,13,6,45,134,27,43,0,0
2415,324,116,374,262,14,13,6,50,146,28,43,0,0
2416,325,115,372,252,14,13,6,47,137,29,43,0,0
2417,324,115,371,251,14,13,6,47,136,30,43,0,0
2418,324,116,369,245,14,13,6,45,129,31,43,0,0
2419,324,114,372,251,14,13,6,48,137,32,43,0,0
2420,324,113,372,250,14,13,6,48,137,33,43,0,0
2421,322,114,371,251,14,13,6,49,137,34,43,0,0
2422,319,111,367,250,14,13,6,48,139,35,43,0,0
2423,314,109,363,249,14,13,6,49,140,36,43,0,0
2424,312,109,361,249,14,13,6,49,140,37,43,0,0
2425,311,108,359,245,14,13,6,48,137,38,43,0,0
2426,309,110,355,241,14,13,6,46,131,39,43,0,0
2427,304,111,348,237,14,13,6,44,126,40,43,0,0
2428,296,110,339,232,14,13,6,43,122,41,43,0,0
2429,288,111,331,234,14,13,6,43,123,42,43,0,0
2430,285,111,328,232,14,13,6,43,121,43,43,1,0
2498,256,137,304,336,15,13,6,48,199,0,127,0,1
2499,269,137,317,334,15,13,6,48,197,1,127,0,0
2500,277,137,326,333,15,13,6,49,196,2,127,0,0
2501,297,136,346,330,15,13,6,49,194,3,127,0,0
2502,311,140,361,339,15,13,6,50,199,4,127,0,0
2503,322,141,372,340,15,13,6,50,199,5,127,0,0
2504,336,139,387,337,15,13,6,51,198,6,127,0,0
2505,347,139,401,342,15,13,6,54,203,7,127,0,0
2506,358,142,412,346,15,13,6,54,204,8,127,0,0
2507,373,142,430,349,15,13,6,57,207,9,127,0,0
2508,389,143,450,356,15,13,6,61,213,10,127,0,0
2509,398,146,461,359,15,13,6,63,213,11,127,0,0
2510,399,146,464,362,15,13,6,65,216,12,127,0,0
2511,402,149,470,372,15,13,6,68,223,13,127,0,0
2512,412,153,481,376,15,13,6,69,223,14,127,0,0
2513,422,155,491,378,15,13,6,69,223,15,127,0,0
2514,431,157,504,389,15,13,6,73,232,16,127,0,0
2515,433,161,509,395,15,13,6,76,234,17,127,0,0
2516,434,160,511,395,15,13,6,77,235,18,127,0,0
2517,434,160,515,405,15,13,6,81,245,19,127,0,0
2518,443,173,526,421,15,13,6,83,248,20,127,0,0
2519,453,179,538,427,15,13,6,85,248,21,127,0,0
2520,462,180,552,440,15,13,6,90,260,22,127,0,0
2521,467,185,559,447,15,13,6,92,262,23,127,0,0
2522,468,185,563,452,15,13,6,95,267,24,127,0,0
2523,469,184,569,466,15,13,6,100,282,25,127,0,0
2524,477,190,580,483,15,13,6,103,293,26,127,0,0
2525,490,192,596,490,15,13,6,106,298,27,127,0,0
2526,506,193,617,502,15,13,6,111,309,28,127,0,0
2527,516,204,635,532,15,13,6,119,328,29,127,0,0
2528,520,204,641,538,15,13,6,121,334,30,127,0,0
2529,525,205,648,547,15,13,6,123,342,31,127,0,0
2530,538,214,663,566,15,13,6,125,352,32,127,0,0
2531,560,219,688,574,15,13,6,128,355,33,127,0,0
2532,583,224,717,597,15,13,6,134,373,34,127,0,0
2533,599,231,738,620,15,13,6,139,389,35,127,0,0
2534,615,238,758,638,15,13,6,143,400,36,127,0,0
2535,638,249,783,658,15,13,6,145,409,37,127,0,0
2536,667,263,816,677,15,13,6,149,414,38,127,0,0
2537,706,276,855,686,15,13,6,149,410,39,127,0,0
2538,752,284,912,722,15,13,6,160,438,40,127,0,0
2539,783,295,956,760,15,13,6,173,465,41,127,0,0
2540,821,307,990,768,15,13,6,169,461,42,127,0,0
2541,863,314,1034,783,15,13,6,171,469,43,127,0,0
2542,895,332,1075,814,15,13,6,180,482,44,127,0,0
2543,947,343,1130,825,15,13,6,183,482,45,127,0,0
2544,1008,349,1211,873,15,13,6,203,524,46,127,0,0
2545,1047,366,1258,903,15,13,6,211,537,47,127,0,0
2546,1069,370,1283,917,15,13,6,214,547,48,127,0,0
2547,1091,383,1311,941,15,13,6,220,558,49,127,0,0
2548,1109,396,1332,945,15,13,6,223,549,50,127,0,0
2549,1113,398,1342,945,15,13,6,229,547,51,127,0,0
2550,1118,397,1350,948,15,13,6,232,551,52,127,0,0
2551,1129,398,1355,945,15,13,6,226,547,53,127,0,0
2552,1123,390,1346,942,15,13,6,223,552,54,127,0,0
2553,1109,374,1326,925,15,13,6,217,551,55,127,0,0
2554,1077,368,1289,902,15,13,6,212,534,56,127,0,0
2555,1029,364,1237,876,15,13,6,208,512,57,127,0,0
2556,1000,351,1209,866,15,13,6,209,515,58,127,0,0
2557,972,339,1174,840,15,13,6,202,501,59,127,0,0
2558,927,325,1132,833,15,13,6,205,508,60,127,0,0
2559,898,318,1102,832,15,13,6,204,514,61,127,0,0
2560,878,303,1070,792,15,13,6,192,489,62,127,0,0
2561,845,289,1030,762,15,13,6,185,473,63,127,0,0
2562,819,281,992,719,15,13,6,173,438,64,127,0,0
2563,804,272,955,647,15,13,6,151,375,65,127,0,0
2564,790,261,917,563,15,13,6,127,302,66,127,0,0
2565,778,257,891,514,15,13,6,113,257,67,127,0,0
2566,788,249,893,486,15,13,6,105,237,68,127,0,0
2567,744,238,910,619,15,13,6,166,381,69,127,0,0
2568,720,233,890,630,15,13,6,170,397,70,127,0,0
2569,699,241,862,628,15,13,6,163,387,71,127,0,0
2570,692,244,840,596,15,13,6,148,352,72,127,0,0
2571,678,224,826,580,15,13,6,148,356,73,127,0,0
2572,676,208,824,569,15,13,6,148,361,74,127,0,0
2573,677,214,813,550,15,13,6,136,336,75,127,0,0
2574,676,215,804,536,15,13,6,128,321,76,127,0,0
2575,673,224,793,527,15,13,6,120,303,77,127,0,0
2576,667,217,786,515,15,13,6,119,298,78,127,0,0
2577,663,208,781,506,15,13,6,118,298,79,127,0,0
2578,670,201,789,501,15,13,6,119,300,80,127,0,0
2579,676,194,798,501,15,13,6,122,307,81,127,0,0
2580,680,191,802,499,15,13,6,122,308,82,127,0,0
2581,684,191,806,500,15,13,6,122,309,83,127,0,0
2582,689,191,809,503,15,13,6,120,312,84,127,0,0
2583,697,194,815,510,15,13,6,118,316,85,127,0,0
2584,705,197,820,513,15,13,6,115,316,86,127,0,0
2585,710,202,822,522,15,13,6,112,320,87,127,0,0
2586,710,207,820,526,15,13,6,110,319,88,127,0,0
2587,699,213,810,530,15,13,6,111,317,89,127,0,0
2588,685,217,800,535,15,13,6,115,318,90,127,0,0
2589,672,220,789,541,15,13,6,117,321,91,127,0,0
2590,654,216,773,545,15,13,6,119,329,92,127,0,0
2591,639,215,762,556,15,13,6,123,341,93,127,0,0
2592,624,220,751,579,15,13,6,127,359,94,127,0,0
2593,608,222,738,590,15,13,6,130,368,95,127,0,0
2594,589,223,723,599,15,13,6,134,376,96,127,0,0
2595,563,228,700,612,15,13,6,137,384,97,127,0,0
2596,541,233,679,618,15,13,6,138,385,98,127,0,0
2597,520,237,656,626,15,13,6,136,389,99,127,0,0
2598,498,244,637,645,15,13,6,139,401,100,127,0,0
2599,484,250,625,662,15,13,6,141,412,101,127,0,0
2600,470,251,613,672,15,13,6,143,421,102,127,0,0
2601,453,249,597,676,15,13,6,144,427,103,127,0,0
2602,432,252,580,687,15,13,6,148,435,104,127,0,0
2603,415,258,565,698,15,13,6,150,440,105,127,0,0
2604,370,255,530,703,15,13,6,160,448,106,127,0,0
2605,320,257,496,710,15,13,6,176,453,107,127,0,0
2606,297,257,486,713,15,13,6,189,456,108,127,0,0
2607,286,257,488,716,15,13,6,202,459,109,127,0,0
2608,277,257,485,716,15,13,6,208,459,110,127,0,0
2609,281,267,488,715,15,13,6,207,448,111,127,0,0
2610,300,273,506,721,15,13,6,206,448,112,127,0,0
2611,321,273,521,722,15,13,6,200,449,113,127,0,0
2612,341,277,535,731,15,13,6,194,454,114,127,0,0
2613,347,276,533,733,15,13,6,186,457,115,127,0,0
2614,338,272,521,730,15,13,6,183,458,116,127,0,0
2615,329,273,508,727,15,13,6,179,454,117,127,0,0
2616,316,271,497,733,15,13,6,181,462,118,127,0,0
2617,292,265,473,725,15,13,6,181,460,119,127,0,0
2618,265,268,445,727,15,13,6,180,459,120,127,0,0
2619,253,280,430,723,15,13,6,177,443,121,127,0,0
2620,232,284,408,722,15,13,6,176,438,122,127,0,0
2621,212,286,381,721,15,13,6,169,435,123,127,0,0
2622,196,284,359,722,15,13,6,163,438,124,127,0,0
2623,187,282,344,725,15,13,6,157,443,125,127,0,0
2624,184,279,333,719,15,13,6,149,440,126,127,0,0
2625,171,279,320,719,15,13,6,149,440,127,127,1,0
2558,1250,738,1533,1075,20,13,6,283,337,0,0,0,0
2559,1071,655,1402,1073,21,13,6,331,418,0,52,0,1
2560,941,578,1335,1078,21,13,6,394,500,1,52,0,0
2561,843,539,1265,1077,21,13,6,422,538,2,52,0,0
2562,742,503,1188,1078,21,13,6,446,575,3,52,0,0
2563,661,454,1129,1069,21,13,6,468,615,4,52,0,0
2564,590,423,1072,1072,21,13,6,482,649,5,52,0,0
2565,561,385,1024,1028,21,13,6,463,643,6,52,0,0
2566,538,338,988,986,21,13,6,450,648,7,52,0,0
2567,518,325,928,936,21,13,6,410,611,8,52,0,0
2568,482,289,862,880,21,13,6,380,591,9,52,0,0
2569,448,279,805,851,21,13,6,357,572,10,52,0,0
2570,430,259,760,806,21,13,6,330,547,11,52,0,0
2571,441,242,740,758,21,13,6,299,516,12,52,0,0
2572,443,241,710,723,21,13,6,267,482,13,52,0,0
2573,425,226,669,683,21,13,6,244,457,14,52,0,0
2574,407,220,640,669,21,13,6,233,449,15,52,0,0
2575,399,216,612,640,21,13,6,213,424,16,52,0,0
2576,405,205,595,593,21,13,6,190,388,17,52,0,0
2577,407,204,582,574,21,13,6,175,370,18,52,0,0
2578,394,193,558,552,21,13,6,164,359,19,52,0,0
2579,377,185,535,537,21,13,6,158,352,20,52,0,0
2580,369,183,518,525,21,13,6,149,342,21,52,0,0
2581,366,177,508,510,21,13,6,142,333,22,52,0,0
2582,366,176,500,498,21,13,6,134,322,23,52,0,0
2583,361,175,487,486,21,13,6,126,311,24,52,0,0
2584,356,167,476,466,21,13,6,120,299,25,52,0,0
2585,353,166,467,458,21,13,6,114,292,26,52,0,0
2586,353,162,463,446,21,13,6,110,284,27,52,0,0
2587,358,156,461,428,21,13,6,103,272,28,52,0,0
2588,358,156,454,415,21,13,6,96,259,29,52,0,0
2589,350,151,442,402,21,13,6,92,251,30,52,0,0
2590,341,148,431,397,21,13,6,90,249,31,52,0,0
2591,336,148,427,399,21,13,6,91,251,32,52,0,0
2592,337,141,423,385,21,13,6,86,244,33,52,0,0
2593,338,141,421,378,21,13,6,83,237,34,52,0,0
2594,333,139,413,372,21,13,6,80,233,35,52,0,0
2595,327,137,404,360,21,13,6,77,223,36,52,0,0
2596,326,138,400,355,21,13,6,74,217,37,52,0,0
2597,327,135,399,343,21,13,6,72,208,38,52,0,0
2598,329,132,399,338,21,13,6,70,206,39,52,0,0
2599,327,133,395,334,21,13,6,68,201,40,52,0,0
2600,321,128,388,326,21,13,6,67,198,41,52,0,0
2601,318,128,384,324,21,13,6,66,196,42,52,0,0
2602,317,125,383,323,21,13,6,66,198,43,52,0,0
2603,318,122,383,318,21,13,6,65,196,44,52,0,0
2604,318,121,381,311,21,13,6,63,190,45,52,0,0
2605,315,119,376,307,21,13,6,61,188,46,52,0,0
2606,313,117,373,301,21,13,6,60,184,47,52,0,0
2607,314,117,373,300,21,13,6,59,183,48,52,0,0
2608,313,116,369,293,21,13,6,56,177,49,52,0,0
2609,314,115,368,284,21,13,6,54,169,50,52,0,0
2610,317,120,366,276,21,13,6,49,156,51,52,0,0
2611,316,119,363,270,21,13,6,47,151,52,52,1,0
2870,262,139,302,322,30,13,6,40,183,0,14,0,0
2871,273,135,312,312,30,13,6,39,177,1,14,0,0
2872,294,127,334,302,30,13,6,40,175,2,14,0,0
2873,303,123,343,296,30,13,6,40,173,3,14,0,0
2874,310,115,351,291,30,13,6,41,176,4,14,0,0
2875,318,117,358,286,30,13,6,40,169,5,14,0,0
2876,325,116,364,278,30,13,6,39,162,6,14,0,0
2877,326,116,366,274,30,13,6,40,158,7,14,0,0
2878,324,114,363,266,30,13,6,39,152,8,14,0,0
2879,324,117,361,258,30,13,6,37,141,9,14,0,0
2880,327,115,362,243,30,13,6,35,128,10,14,0,0
2881,323,113,360,245,30,13,6,37,132,11,14,0,0
2882,317,111,355,242,30,13,6,38,131,12,14,0,0
2883,308,110,348,243,30,13,6,40,133,13,14,0,0
2884,309,109,348,238,30,13,6,39,129,14,14,0,0
2969,325,99,360,242,33,13,6,35,143,0,24,0,1
2970,335,103,371,246,33,13,6,36,143,1,24,0,0
2971,345,103,381,246,33,13,6,36,143,2,24,0,0
2972,352,108,389,251,33,13,6,37,143,3,24,0,0
2973,359,106,397,254,33,13,6,38,148,4,24,0,0
2974,364,107,406,261,33,13,6,42,154,5,24,0,0
2975,367,109,411,266,33,13,6,44,157,6,24,0,0
2976,368,106,413,268,33,13,6,45,162,7,24,0,0
2977,371,109,417,274,33,13,6,46,165,8,24,0,0
2978,374,109,422,277,33,13,6,48,168,9,24,0,0
2979,375,109,426,285,33,13,6,51,176,10,24,0,0
2980,376,111,429,294,33,13,6,53,183,11,24,0,0
2981,375,110,429,298,33,13,6,54,188,12,24,0,0
2982,373,113,428,306,33,13,6,55,193,13,24,0,0
2983,371,113,429,313,33,13,6,58,200,14,24,0,0
2984,370,118,427,312,33,13,6,57,194,15,24,0,0
2985,362,118,422,325,33,13,6,60,207,16,24,0,0
2986,353,117,415,333,33,13,6,62,216,17,24,0,0
2987,343,125,404,332,33,13,6,61,207,18,24,0,0
2988,329,129,392,344,33,13,6,63,215,19,24,0,0
2989,311,131,376,353,33,13,6,65,222,20,24,0,0
2990,287,135,358,370,33,13,6,71,235,21,24,0,0
2991,265,137,336,375,33,13,6,71,238,22,24,0,0
2992,245,140,317,387,33,13,6,72,247,23,24,0,0
2993,237,142,311,394,33,13,6,74,252,24,24,1,0
3160,228,282,365,673,36,13,6,137,391,0,22,0,1
3161,230,278,373,686,36,13,6,143,408,1,22,0,0
3162,240,277,391,708,36,13,6,151,431,2,22,0,0
3163,252,291,406,724,36,13,6,154,433,3,22,0,0
3164,281,290,440,737,36,13,6,159,447,4,22,0,0
3165,315,290,483,762,36,13,6,168,472,5,22,0,0
3166,361,302,524,757,36,13,6,163,455,6,22,0,0
3167,416,307,576,757,36,13,6,160,450,7,22,0,0
3168,460,302,629,782,36,13,6,169,480,8,22,0,0
3169,517,309,701,823,36,13,6,184,514,9,22,0,0
3170,560,328,750,855,36,13,6,190,527,10,22,0,0
3171,601,333,795,873,36,13,6,194,540,11,22,0,0
3172,630,362,835,939,36,13,6,205,577,12,22,0,0
3173,648,411,855,988,36,13,6,207,577,13,22,0,0
3174,674,448,877,1002,36,13,6,203,554,14,22,0,0
3175,700,474,914,1047,36,13,6,214,573,15,22,0,0
3176,747,501,964,1067,36,13,6,217,566,16,22,0,0
3177,796,529,1014,1076,36,13,6,218,547,17,22,0,0
3178,829,560,1042,1069,36,13,6,213,509,18,22,0,0
3179,859,611,1065,1079,36,13,6,206,468,19,22,0,0
3180,894,663,1092,1079,36,13,6,198,416,20,22,0,0
3181,946,714,1138,1080,36,13,6,192,366,21,22,0,0
3182,987,744,1170,1080,36,13,6,183,336,22,22,1,0
4320,270,134,314,329,56,13,6,44,195,0,38,0,1
4321,282,132,327,328,56,13,6,45,196,1,38,0,0
4322,301,125,345,316,56,13,6,44,191,2,38,0,0
4323,334,119,379,307,56,13,6,45,188,3,38,0,0
4324,353,118,399,303,56,13,6,46,185,4,38,0,0
4325,363,118,411,302,56,13,6,48,184,5,38,0,0
4326,369,114,419,305,56,13,6,50,191,6,38,0,0
4327,377,111,425,298,56,13,6,48,187,7,38,0,0
4328,386,114,434,294,56,13,6,48,180,8,38,0,0
4329,398,112,446,289,56,13,6,48,177,9,38,0,0
4330,401,112,450,287,56,13,6,49,175,10,38,0,0
4331,400,112,448,283,56,13,6,48,171,11,38,0,0
4332,399,112,445,275,56,13,6,46,163,12,38,0,0
4333,398,113,444,273,56,13,6,46,160,13,38,0,0
4334,396,113,443,271,56,13,6,47,158,14,38,0,0
4335,390,109,437,268,56,13,6,47,159,15,38,0,0
4336,383,109,429,262,56,13,6,46,153,16,38,0,0
4337,374,109,419,261,56,13,6,45,152,17,38,0,0
4338,368,109,412,256,56,13,6,44,147,18,38,0,0
4339,352,110,404,281,56,13,6,52,171,19,38,0,0
4340,349,113,401,284,56,13,6,52,171,20,38,0,0
4341,354,115,407,284,56,13,6,53,169,21,38,0,0
4342,358,116,411,281,56,13,6,53,165,22,38,0,0
4343,358,114,411,276,56,13,6,53,162,23,38,0,0
4344,360,116,411,272,56,13,6,51,156,24,38,0,0
4345,362,114,413,268,56,13,6,51,154,25,38,0,0
4346,364,112,416,265,56,13,6,52,153,26,38,0,0
4347,362,111,413,263,56,13,6,51,152,27,38,0,0
4348,357,111,407,258,56,13,6,50,147,28,38,0,0
4349,353,111,403,256,56,13,6,50,145,29,38,0,0
4350,351,111,399,249,56,13,6,48,138,30,38,0,0
4351,347,111,394,246,56,13,6,47,135,31,38,0,0
4352,341,110,387,243,56,13,6,46,133,32,38,0,0
4353,332,110,377,240,56,13,6,45,130,33,38,0,0
4354,321,109,366,235,56,13,6,45,126,34,38,0,0
4355,314,108,359,234,56,13,6,45,126,35,38,0,0
4356,305,107,349,231,56,13,6,44,124,36,38,0,0
4357,297,108,338,224,56,13,6,41,116,37,38,0,0
4358,292,108,331,220,56,13,6,39,112,38,38,1,0
4329,260,127,297,304,57,13,6,37,177,0,18,0,0
4330,261,138,297,312,57,13,6,36,174,1,18,0,0
4331,268,140,303,305,57,13,6,35,165,2,18,0,0
4332,279,138,314,301,57,13,6,35,163,3,18,0,0
4333,293,134,329,299,57,13,6,36,165,4,18,0,0
4334,299,130,339,306,57,13,6,40,176,5,18,0,0
4335,302,126,344,305,57,13,6,42,179,6,18,0,0
4336,308,125,353,307,57,13,6,45,182,7,18,0,0
4337,315,127,360,305,57,13,6,45,178,8,18,0,0
4338,324,121,370,302,57,13,6,46,181,9,18,0,0
4339,310,121,354,293,57,13,6,44,172,10,18,0,0
4340,305,119,348,285,57,13,6,43,166,11,18,0,0
4341,304,121,344,270,57,13,6,40,149,12,18,0,0
4342,301,120,340,268,57,13,6,39,148,13,18,0,0
4343,303,115,341,253,57,13,6,38,138,14,18,0,0
4344,302,108,341,250,57,13,6,39,142,15,18,0,0
4345,298,109,337,253,57,13,6,39,144,16,18,0,0
4346,295,113,332,246,57,13,6,37,133,17,18,0,0
4347,291,116,326,244,57,13,6,35,128,18,18,0,0
4333,259,135,300,324,58,13,6,41,189,0,1,0,0
4334,268,141,306,316,58,13,6,38,175,1,1,0,0
4338,297,128,335,286,59,13,6,38,158,0,0,0,0
4452,242,172,316,491,62,13,6,74,319,0,25,0,1
4453,267,172,345,507,62,13,6,78,335,1,25,0,0
4454,296,161,377,506,62,13,6,81,345,2,25,0,0
4455,337,171,418,508,62,13,6,81,337,3,25,0,0
4456,362,177,445,521,62,13,6,83,344,4,25,0,0
4457,395,179,478,523,62,13,6,83,344,5,25,0,0
4458,424,184,513,547,62,13,6,89,363,6,25,0,0
4459,450,184,543,563,62,13,6,93,379,7,25,0,0
4460,477,190,573,576,62,13,6,96,386,8,25,0,0
4461,502,203,602,595,62,13,6,100,392,9,25,0,0
4462,528,201,632,610,62,13,6,104,409,10,25,0,0
4463,551,212,660,639,62,13,6,109,427,11,25,0,0
4464,573,222,686,663,62,13,6,113,441,12,25,0,0
4465,595,226,713,686,62,13,6,118,460,13,25,0,0
4466,618,242,744,734,62,13,6,126,492,14,25,0,0
4467,646,253,777,759,62,13,6,131,506,15,25,0,0
4468,671,265,811,814,62,13,6,140,549,16,25,0,0
4469,692,285,840,867,62,13,6,148,582,17,25,0,0
4470,720,292,870,883,62,13,6,150,591,18,25,0,0
4471,750,321,913,949,62,13,6,163,628,19,25,0,0
4472,785,340,958,993,62,13,6,173,653,20,25,0,0
4473,845,362,1029,1047,62,13,6,184,685,21,25,0,0
4474,893,403,1077,1061,62,13,6,184,658,22,25,0,0
4475,988,429,1175,1077,62,13,6,187,648,23,25,0,0
4476,1066,472,1259,1080,62,13,6,193,608,24,25,0,0
4477,1107,489,1303,1080,62,13,6,196,591,25,25,1,0
4477,1207,543,1463,1067,63,13,6,256,524,0,4,0,0
4478,1305,579,1548,1073,63,13,6,243,494,1,4,0,0
4479,1424,651,1636,1075,63,13,6,212,424,2,4,0,0
4480,1592,698,1783,1069,63,13,6,191,371,3,4,0,0
4481,1699,738,1868,1068,63,13,6,169,330,4,4,0,0
5591,1725,789,1919,1074,84,13,6,194,285,0,0,0,0
5592,1548,710,1805,1074,85,13,6,257,364,0,0,0,0
5593,1374,654,1649,1079,86,13,6,275,425,0,0,0,0
5594,1110,602,1480,1072,87,13,6,370,470,0,8,0,0
5595,992,534,1417,1077,87,13,6,425,543,1,8,0,0
5596,875,498,1322,1075,87,13,6,447,577,2,8,0,0
5597,781,446,1258,1073,87,13,6,477,627,3,8,0,0
5598,674,392,1179,1070,87,13,6,505,678,4,8,0,0
5599,590,359,1106,1068,87,13,6,516,709,5,8,0,0
5600,570,321,1036,982,87,13,6,466,661,6,8,0,0
5601,543,305,970,934,87,13,6,427,629,7,8,0,0
5602,474,271,911,915,87,13,6,437,644,8,8,0,0
5602,650,293,800,834,88,13,6,150,541,0,16,0,0
5603,609,263,762,811,88,13,6,153,548,1,16,0,0
5604,568,259,711,772,88,13,6,143,513,2,16,0,0
5605,536,235,673,723,88,13,6,137,488,3,16,0,0
5606,512,238,642,699,88,13,6,130,461,4,16,0,0
5607,484,230,604,656,88,13,6,120,426,5,16,0,0
5608,444,217,562,634,88,13,6,118,417,6,16,0,0
5609,411,216,527,623,88,13,6,116,407,7,16,0,0
5610,393,198,499,573,88,13,6,106,375,8,16,0,0
5611,369,189,478,568,88,13,6,109,379,9,16,0,0
5612,351,187,455,547,88,13,6,104,360,10,16,0,0
5613,325,178,428,536,88,13,6,103,358,11,16,0,0
5614,298,179,396,521,88,13,6,98,342,12,16,0,0
5615,270,173,363,498,88,13,6,93,325,13,16,0,0
