frame_num,x1,y1,x2,y2,track,hour,camera
4116,1242,341,1424,890,4,11,14
4117,1220,353,1409,917,4,11,14
4118,1186,380,1390,986,4,11,14
4119,1157,398,1365,1015,4,11,14
4120,1124,409,1343,1059,4,11,14
4121,1093,442,1309,1079,4,11,14
4122,1055,472,1270,1084,4,11,14
4123,1013,508,1224,1086,4,11,14
4124,955,555,1159,1085,4,11,14
4125,883,592,1085,1084,4,11,14
4126,803,668,991,1087,4,11,14
4127,726,758,894,1084,4,11,14
4128,687,796,842,1097,4,11,14
4128,473,862,817,1075,10,11,14
4129,284,1021,464,1080,11,11,14
4403,537,129,586,267,1,11,13
4404,523,131,568,258,1,11,13
4405,500,128,546,256,1,11,13
4406,476,126,523,258,1,11,13
4407,458,127,505,256,1,11,13
4408,436,127,485,256,1,11,13
4409,419,131,467,257,1,11,13
4410,393,125,444,256,1,11,13
4411,374,126,424,256,1,11,13
4412,354,129,404,258,1,11,13
4413,338,128,388,258,1,11,13
4414,320,128,370,258,1,11,13
130,1346,878,1810,1080,1,11,11
131,1320,762,2041,1079,1,11,11
132,1381,748,2114,1075,1,11,11
133,1393,724,2177,1074,1,11,11
133,1800,737,1918,1074,2,11,11
3745,1759,391,1919,1070,3,11,11
3746,1703,312,1882,1067,3,11,11
3747,1668,351,1843,1066,3,11,11
3748,1584,428,1750,1063,3,11,11
3749,1480,516,1641,1066,3,11,11
3750,1425,561,1572,1066,3,11,11
3750,1201,786,1633,1074,4,11,11
1811,1176,118,1206,247,1,13,15
1812,1181,119,1211,249,1,13,15
1813,1192,121,1223,252,1,13,15
1814,1204,119,1238,263,1,13,15
1815,1218,120,1254,267,1,13,15
1816,1233,124,1270,270,1,13,15
1817,1243,126,1281,273,1,13,15
1818,1252,126,1292,276,1,13,15
1819,1263,129,1302,274,1,13,15
1820,1272,126,1315,283,1,13,15
1821,1282,128,1326,284,1,13,15
1822,1295,133,1340,287,1,13,15
1823,1303,135,1350,292,1,13,15
1824,1314,135,1364,294,1,13,15
1825,1318,135,1371,298,1,13,15
1826,1324,139,1380,304,1,13,15
1827,1328,139,1384,304,1,13,15
1828,1330,138,1389,311,1,13,15
1829,1331,141,1390,317,1,13,15
1830,1331,142,1389,315,1,13,15
1831,1328,142,1390,322,1,13,15
1832,1327,144,1390,329,1,13,15
1833,1325,145,1389,333,1,13,15
1834,1324,149,1388,337,1,13,15
1835,1321,151,1387,340,1,13,15
1836,1318,149,1386,343,1,13,15
1837,1312,147,1383,345,1,13,15
1838,1307,152,1378,351,1,13,15
1839,1307,155,1379,355,1,13,15
1840,1310,156,1383,360,1,13,15
1841,1309,159,1385,369,1,13,15
1842,1308,161,1387,373,1,13,15
1843,1301,160,1383,377,1,13,15
1844,1295,164,1379,386,1,13,15
1845,1296,166,1384,398,1,13,15
1846,1299,165,1388,403,1,13,15
1847,1299,172,1390,414,1,13,15
1848,1297,175,1390,419,1,13,15
1849,1291,175,1387,425,1,13,15
1850,1286,180,1382,432,1,13,15
1851,1288,182,1387,444,1,13,15
1852,1290,183,1389,447,1,13,15
1853,1287,185,1390,460,1,13,15
1854,1283,186,1391,474,1,13,15
1855,1280,188,1390,479,1,13,15
1856,1283,195,1391,484,1,13,15
1857,1293,200,1402,495,1,13,15
1858,1314,203,1423,500,1,13,15
1859,1321,207,1436,522,1,13,15
1860,1338,207,1448,521,1,13,15
1861,1356,252,1450,534,1,13,15
1862,1360,259,1455,542,1,13,15
3634,6,977,167,1080,2,13,15
3635,168,943,341,1078,3,13,15
3636,313,870,509,1069,4,13,15
3637,462,823,701,1076,5,13,15
3638,595,735,852,1073,6,13,15
3639,660,677,961,1075,6,13,15
3640,728,644,1050,1073,6,13,15
3641,793,581,1156,1071,6,13,15
3642,845,534,1237,1069,6,13,15
3643,881,494,1296,1072,6,13,15
3644,927,462,1334,1045,6,13,15
3645,965,439,1361,1024,6,13,15
3646,1045,415,1399,953,6,13,15
3647,1100,396,1437,923,6,13,15
3648,1161,379,1473,883,6,13,15
3649,1216,365,1502,845,6,13,15
3650,1222,258,1543,820,6,13,15
3651,1264,220,1594,799,6,13,15
3998,1176,112,1212,250,7,13,15
3999,1184,112,1219,244,7,13,15
4000,1191,115,1227,251,7,13,15
4001,1198,115,1233,243,7,13,15
4002,1204,116,1241,251,7,13,15
4003,1211,117,1250,257,7,13,15
4004,1218,116,1258,255,7,13,15
4005,1221,115,1265,266,7,13,15
4006,1225,117,1270,267,7,13,15
4007,1225,117,1272,272,7,13,15
4008,1225,116,1275,280,7,13,15
4009,1226,117,1277,283,7,13,15
4010,1226,117,1279,285,7,13,15
4011,1227,119,1280,286,7,13,15
4012,1223,119,1277,290,7,13,15
4013,1219,121,1272,287,7,13,15
4014,1216,123,1269,291,7,13,15
4015,1212,122,1269,299,7,13,15
4016,1209,124,1267,305,7,13,15
4017,1208,128,1266,310,7,13,15
4018,1206,129,1266,315,7,13,15
4019,1204,128,1265,319,7,13,15
4020,1203,132,1264,325,7,13,15
4021,1203,133,1265,327,7,13,15
4022,1202,130,1266,327,7,13,15
4023,1201,133,1265,332,7,13,15
4024,1201,135,1265,336,7,13,15
4025,1202,135,1268,340,7,13,15
4026,1203,137,1271,344,7,13,15
4027,1204,138,1274,353,7,13,15
4028,1207,139,1277,355,7,13,15
4029,1205,139,1276,365,7,13,15
4030,1200,139,1273,372,7,13,15
4031,1198,142,1270,374,7,13,15
4032,1197,141,1269,377,7,13,15
4033,1198,142,1269,376,7,13,15
4034,1197,143,1270,388,7,13,15
4035,1195,145,1269,399,7,13,15
4036,1192,146,1268,404,7,13,15
4037,1191,146,1267,407,7,13,15
4038,1192,149,1269,412,7,13,15
4039,1195,151,1270,411,7,13,15
4040,1196,154,1274,423,7,13,15
4041,1196,159,1276,433,7,13,15
4042,1199,161,1279,434,7,13,15
4043,1204,168,1285,446,7,13,15
4044,1213,172,1297,457,7,13,15
4045,1224,171,1309,460,7,13,15
4046,1237,173,1325,472,7,13,15
4047,1248,175,1339,482,7,13,15
4048,1264,175,1356,483,7,13,15
4049,1280,182,1375,494,7,13,15
4050,1295,187,1395,506,7,13,15
4051,1326,188,1425,507,7,13,15
4052,1349,192,1444,507,7,13,15
4053,1359,194,1456,513,7,13,15
4123,1365,238,1437,553,8,13,15
4124,1340,232,1412,546,8,13,15
4125,1316,233,1388,537,8,13,15
4126,1298,227,1369,527,8,13,15
4127,1284,222,1356,518,8,13,15
4128,1272,218,1345,515,8,13,15
4129,1263,208,1335,496,8,13,15
4130,1247,205,1319,490,8,13,15
4131,1236,201,1305,472,8,13,15
4132,1229,199,1297,465,8,13,15
4133,1228,195,1296,462,8,13,15
4134,1227,196,1293,458,8,13,15
4135,1225,192,1292,459,8,13,15
4136,1223,193,1291,463,8,13,15
4137,1215,196,1282,467,8,13,15
4138,1203,200,1271,467,8,13,15
4139,1181,202,1253,474,8,13,15
4140,1165,203,1238,471,8,13,15
4141,1154,205,1231,484,8,13,15
4142,1151,205,1232,498,8,13,15
4143,1150,205,1233,505,8,13,15
4144,1146,209,1232,513,8,13,15
4145,1140,215,1228,524,8,13,15
4146,1132,219,1220,527,8,13,15
4147,1121,224,1213,546,8,13,15
4148,1112,227,1207,561,8,13,15
4149,1099,232,1194,565,8,13,15
4150,1071,236,1173,577,8,13,15
4151,1048,236,1152,582,8,13,15
4152,1027,244,1134,599,8,13,15
4153,1018,252,1130,622,8,13,15
4154,1013,256,1129,630,8,13,15
4155,1005,267,1124,650,8,13,15
4156,993,275,1115,667,8,13,15
4157,973,279,1101,684,8,13,15
4158,959,289,1097,720,8,13,15
4159,959,295,1101,738,8,13,15
4160,957,306,1103,761,8,13,15
4161,950,321,1101,793,8,13,15
4162,929,329,1085,811,8,13,15
4163,910,346,1078,866,8,13,15
4164,903,359,1080,904,8,13,15
4165,906,380,1087,934,8,13,15
4166,898,400,1089,986,8,13,15
4167,866,418,1064,1014,8,13,15
4168,839,444,1048,1059,8,13,15
4169,845,473,1053,1072,8,13,15
4170,854,498,1062,1081,8,13,15
4171,857,542,1053,1076,8,13,15
4172,824,580,1014,1081,8,13,15
4173,771,621,961,1083,8,13,15
4174,741,680,923,1084,8,13,15
4175,718,739,888,1082,8,13,15
4176,661,811,807,1078,8,13,15
4177,641,850,771,1088,8,13,15
4177,467,898,729,1075,9,13,15
4178,330,957,558,1077,10,13,15
4193,0,975,81,1073,11,13,15
4194,1,922,131,1078,11,13,15
4195,60,872,297,1076,12,13,15
4196,121,824,407,1071,12,13,15
4197,173,770,520,1073,12,13,15
4198,241,721,636,1071,12,13,15
4199,303,664,756,1072,12,13,15
4200,350,610,852,1075,12,13,15
4201,408,568,939,1075,12,13,15
4202,471,523,1025,1071,12,13,15
4203,528,489,1097,1072,12,13,15
4204,565,460,1139,1073,12,13,15
4205,603,429,1159,1053,12,13,15
4206,659,409,1185,1027,12,13,15
4207,717,390,1196,982,12,13,15
4208,769,373,1225,962,12,13,15
4209,801,356,1225,931,12,13,15
4210,830,341,1204,873,12,13,15
4211,850,330,1192,845,12,13,15
4212,882,316,1196,812,12,13,15
4213,919,304,1206,776,12,13,15
4214,935,299,1201,756,12,13,15
4215,947,284,1191,722,12,13,15
4216,959,276,1186,701,12,13,15
4217,979,270,1188,679,12,13,15
4218,1008,260,1203,653,12,13,15
4219,1025,256,1211,642,12,13,15
4220,1038,247,1212,620,12,13,15
4221,1045,238,1209,600,12,13,15
4222,1055,234,1210,589,12,13,15
4223,1079,229,1223,564,12,13,15
4224,1094,227,1232,555,12,13,15
4225,1103,224,1233,541,12,13,15
4226,1108,218,1231,523,12,13,15
4227,1116,216,1233,515,12,13,15
4228,1131,209,1242,498,12,13,15
4229,1146,206,1253,490,12,13,15
4230,1154,204,1258,482,12,13,15
4231,1158,200,1257,469,12,13,15
4232,1165,196,1259,458,12,13,15
4233,1179,194,1269,448,12,13,15
4234,1194,192,1282,442,12,13,15
4235,1206,193,1293,442,12,13,15
4236,1211,190,1294,429,12,13,15
4237,1218,187,1299,424,12,13,15
4238,1229,186,1308,417,12,13,15
4239,1243,181,1321,411,12,13,15
4240,1252,181,1328,407,12,13,15
4241,1257,178,1330,399,12,13,15
4242,1261,175,1331,388,12,13,15
4243,1269,176,1337,381,12,13,15
4244,1281,174,1347,379,12,13,15
4245,1287,174,1353,378,12,13,15
4246,1290,171,1353,369,12,13,15
4247,1292,165,1354,364,12,13,15
4248,1295,165,1355,355,12,13,15
4249,1303,162,1361,348,12,13,15
4250,1308,162,1365,343,12,13,15
4251,1310,164,1364,336,12,13,15
4252,1310,162,1364,333,12,13,15
4253,1310,158,1364,332,12,13,15
4254,1314,154,1367,326,12,13,15
4255,1317,151,1370,322,12,13,15
4256,1314,151,1366,319,12,13,15
4257,1312,154,1361,314,12,13,15
4258,1310,153,1359,312,12,13,15
4259,1310,153,1358,309,12,13,15
4260,1310,150,1358,307,12,13,15
4261,1309,150,1356,301,12,13,15
4262,1305,149,1351,297,12,13,15
4263,1300,146,1346,297,12,13,15
4264,1296,143,1342,295,12,13,15
4265,1293,142,1338,289,12,13,15
4266,1288,142,1331,281,12,13,15
4267,1280,139,1325,285,12,13,15
4268,1271,136,1317,285,12,13,15
4269,1266,136,1310,276,12,13,15
4270,1262,137,1304,270,12,13,15
4271,1256,134,1297,265,12,13,15
4272,1246,134,1289,269,12,13,15
4273,1238,132,1280,264,12,13,15
4274,1229,130,1271,263,12,13,15
4275,1221,130,1263,262,12,13,15
4276,1213,130,1254,257,12,13,15
4277,1204,129,1244,254,12,13,15
4278,1192,124,1233,251,12,13,15
4279,1181,122,1222,251,12,13,15
4280,1173,122,1213,249,12,13,15
4281,1167,120,1205,245,12,13,15
4282,1159,118,1197,242,12,13,15
963,1826,916,1920,1077,1,13,10
964,1700,854,1850,1075,2,13,10
965,1545,789,1763,1077,3,13,10
966,1436,763,1675,1078,3,13,10
967,1341,736,1601,1078,3,13,10
968,1246,698,1529,1073,3,13,10
969,1145,664,1452,1073,3,13,10
970,1066,638,1386,1074,3,13,10
971,997,609,1334,1077,3,13,10
972,963,598,1302,1078,3,13,10
973,958,592,1296,1079,3,13,10
974,894,570,1248,1079,3,13,10
974,1112,606,1371,1080,4,13,10
975,1171,632,1415,1076,4,13,10
976,1247,682,1467,1077,4,13,10
977,1318,732,1515,1071,4,13,10
978,1456,779,1637,1077,4,13,10
979,1566,812,1736,1077,4,13,10
980,1682,841,1842,1076,4,13,10
981,1786,875,1922,1076,4,13,10
1254,133,183,154,241,5,13,10
1255,133,182,155,242,5,13,10
1257,133,186,159,253,6,13,10
1258,132,186,156,248,6,13,10
1259,131,187,154,245,6,13,10
1260,129,185,156,256,6,13,10
1261,130,186,157,257,6,13,10
1262,131,188,160,262,6,13,10
1263,132,189,161,265,6,13,10
1264,133,189,161,264,6,13,10
1265,133,189,161,263,6,13,10
1266,133,189,161,267,6,13,10
1267,134,189,163,267,6,13,10
1268,137,192,165,269,6,13,10
1269,138,191,167,273,6,13,10
1270,139,194,166,273,6,13,10
1271,139,194,166,273,6,13,10
1272,140,198,166,272,6,13,10
1273,142,199,168,273,6,13,10
1274,144,200,170,276,6,13,10
1275,145,199,172,278,6,13,10
1276,145,200,171,276,6,13,10
1277,146,200,172,280,6,13,10
1278,146,199,174,281,6,13,10
1279,150,202,176,280,6,13,10
1280,152,201,179,282,6,13,10
1281,154,200,180,282,6,13,10
1282,154,202,180,284,6,13,10
1283,154,204,182,288,6,13,10
1284,156,204,183,288,6,13,10
1285,159,206,186,290,6,13,10
1286,160,206,188,291,6,13,10
1287,160,209,187,291,6,13,10
1288,159,210,186,294,6,13,10
1289,158,207,186,297,6,13,10
1290,158,208,187,300,6,13,10
1291,159,210,188,302,6,13,10
1292,159,209,189,306,6,13,10
1293,159,210,189,306,6,13,10
1294,158,209,189,308,6,13,10
1295,160,210,191,310,6,13,10
1296,163,211,197,316,6,13,10
1297,169,210,205,320,6,13,10
1298,173,210,210,324,6,13,10
1299,179,212,215,321,6,13,10
1300,185,213,221,325,6,13,10
1301,193,216,230,328,6,13,10
1302,205,216,243,330,6,13,10
1303,217,220,254,333,6,13,10
1304,225,219,264,334,6,13,10
1305,239,215,279,333,6,13,10
1306,249,219,288,335,6,13,10
1307,255,219,295,337,6,13,10
3421,574,261,633,489,7,13,10
3422,554,261,616,498,7,13,10
3423,522,258,584,496,7,13,10
3424,492,261,554,490,7,13,10
3425,466,259,529,489,7,13,10
3426,428,254,494,490,7,13,10
3427,407,253,472,484,7,13,10
3428,380,247,448,486,7,13,10
3429,356,248,424,484,7,13,10
3430,332,244,399,477,7,13,10
3431,308,242,377,476,7,13,10
3432,285,242,356,476,7,13,10
3433,264,238,336,471,7,13,10
3433,248,227,295,429,8,13,10
3434,251,236,321,459,7,13,10
3435,238,233,308,456,7,13,10
3436,227,229,298,455,7,13,10
3437,215,227,286,448,7,13,10
3438,208,226,278,441,7,13,10
3439,205,230,270,430,7,13,10
3440,202,220,270,427,7,13,10
3441,199,222,264,420,7,13,10
3441,242,223,286,407,9,13,10
3442,196,225,259,417,7,13,10
3442,242,234,283,405,9,13,10
3443,192,222,257,416,7,13,10
3444,190,222,252,412,7,13,10
3445,191,223,251,408,7,13,10
3446,191,219,251,406,7,13,10
3447,192,217,252,399,7,13,10
3448,194,215,253,395,7,13,10
3449,199,215,257,390,7,13,10
3450,201,214,258,388,7,13,10
3451,205,220,258,383,7,13,10
3452,208,220,260,377,7,13,10
3453,212,217,263,374,7,13,10
3454,214,216,264,370,7,13,10
3455,215,214,264,364,7,13,10
3456,218,216,266,364,7,13,10
3457,223,216,270,362,7,13,10
3458,229,216,275,358,7,13,10
3459,237,217,278,344,7,13,10
3460,239,216,279,339,7,13,10
4927,253,218,292,340,10,13,10
4929,240,248,267,333,11,13,10
4930,233,229,265,331,11,13,10
4931,227,225,262,333,11,13,10
4932,224,220,260,333,11,13,10
4935,204,219,239,328,11,13,10
4936,198,216,233,327,11,13,10
4937,195,214,230,326,11,13,10
4938,194,213,228,322,11,13,10
4939,190,214,223,321,11,13,10
4940,186,212,219,317,11,13,10
4941,183,212,214,314,11,13,10
4942,183,216,212,310,11,13,10
4943,184,217,211,307,11,13,10
4944,183,214,210,304,11,13,10
4945,180,213,207,302,11,13,10
4946,178,224,201,299,11,13,10
4947,179,238,195,292,11,13,10
4948,176,241,191,289,11,13,10
4973,124,185,150,259,12,13,10
4974,120,183,148,263,12,13,10
4975,121,181,149,261,12,13,10
4976,121,180,148,258,12,13,10
4977,121,180,148,258,12,13,10
4979,119,184,142,251,12,13,10
4980,118,184,141,249,12,13,10
4985,120,183,144,249,12,13,10
4986,122,182,146,248,12,13,10
4987,123,180,147,245,12,13,10
4988,124,179,147,244,12,13,10
4990,124,178,148,244,12,13,10
4991,124,177,148,243,12,13,10
5006,112,170,139,236,12,13,10
5007,111,172,139,237,12,13,10
5008,110,172,138,237,12,13,10
5020,123,178,149,254,13,13,10
5021,126,182,150,252,13,13,10
5022,130,181,155,254,13,13,10
5023,132,179,159,258,13,13,10
5024,135,179,161,255,13,13,10
5025,138,181,164,259,13,13,10
5026,141,183,168,264,13,13,10
5027,143,186,170,267,13,13,10
5028,146,187,172,267,13,13,10
5029,146,185,174,271,13,13,10
5030,147,190,174,273,13,13,10
5031,149,190,176,274,13,13,10
5032,150,189,178,274,13,13,10
5033,153,191,180,275,13,13,10
5034,154,191,181,274,13,13,10
5035,155,191,182,276,13,13,10
5036,157,195,183,277,13,13,10
5037,158,194,184,278,13,13,10
5038,160,194,186,277,13,13,10
5039,162,195,188,278,13,13,10
5040,163,196,190,281,13,13,10
5041,166,199,192,283,13,13,10
5042,168,202,193,283,13,13,10
5043,170,202,196,288,13,13,10
5044,173,201,199,288,13,13,10
5045,175,202,203,290,13,13,10
5046,176,202,205,295,13,13,10
5047,176,203,205,297,13,13,10
5048,177,204,206,297,13,13,10
5049,177,203,208,300,13,13,10
5050,178,203,209,302,13,13,10
5051,180,205,211,300,13,13,10
5052,181,207,212,303,13,13,10
5053,184,206,215,303,13,13,10
5054,184,209,218,315,13,13,10
5055,188,207,221,310,13,13,10
5056,191,208,225,317,13,13,10
5057,195,211,229,319,13,13,10
5058,199,213,234,324,13,13,10
5059,203,212,240,326,13,13,10
5060,209,214,247,331,13,13,10
5061,215,215,254,333,13,13,10
5062,224,212,263,332,13,13,10
5063,231,207,272,330,13,13,10
5064,235,207,276,332,13,13,10
5065,247,205,290,335,13,13,10
5066,252,205,295,337,13,13,10
5344,115,206,141,266,14,13,10
5345,116,208,143,272,14,13,10
5346,111,208,152,305,14,13,10
5347,110,207,158,320,14,13,10
5348,109,209,158,324,14,13,10
5348,148,210,174,320,15,13,10
5349,108,213,155,328,14,13,10
5349,147,210,174,324,15,13,10
5350,108,218,154,331,14,13,10
5350,146,214,172,326,15,13,10
5351,107,219,156,341,14,13,10
5351,148,216,173,324,15,13,10
5352,109,216,155,333,14,13,10
5352,147,216,173,327,15,13,10
5353,111,223,154,333,14,13,10
5353,148,222,173,329,15,13,10
5354,109,222,152,335,14,13,10
5354,149,221,176,333,15,13,10
5355,107,220,151,337,14,13,10
5355,150,221,178,337,15,13,10
5356,107,222,150,340,14,13,10
5356,150,223,178,338,15,13,10
5357,108,221,151,340,14,13,10
5357,151,222,180,340,15,13,10
5358,109,218,154,345,14,13,10
5358,153,225,182,344,15,13,10
5359,112,226,155,349,14,13,10
5359,154,224,185,347,15,13,10
5360,111,227,154,349,14,13,10
5360,155,225,187,349,15,13,10
5361,109,221,154,352,14,13,10
5361,155,226,187,350,15,13,10
5362,111,224,156,357,14,13,10
5362,155,226,188,353,15,13,10
5363,115,225,159,359,14,13,10
5363,156,227,190,360,15,13,10
5364,118,224,163,361,14,13,10
5364,157,227,192,362,15,13,10
5365,120,228,164,364,14,13,10
5365,159,228,194,363,15,13,10
5366,120,230,164,366,14,13,10
5366,161,228,197,368,15,13,10
5367,119,228,164,369,14,13,10
5367,161,229,197,367,15,13,10
5368,120,230,165,373,14,13,10
5368,161,230,199,373,15,13,10
5369,121,232,165,372,14,13,10
5369,163,233,202,378,15,13,10
5370,121,231,166,374,14,13,10
5370,166,232,205,379,15,13,10
5371,120,234,166,382,14,13,10
5371,168,232,209,384,15,13,10
5372,119,237,166,386,14,13,10
5372,169,233,210,384,15,13,10
5373,119,237,166,387,14,13,10
5373,170,235,212,388,15,13,10
5374,118,240,165,390,14,13,10
5374,172,238,214,394,15,13,10
5375,116,237,166,399,14,13,10
5375,177,239,219,395,15,13,10
5376,117,236,167,399,14,13,10
5376,180,240,223,398,15,13,10
5377,118,239,169,404,14,13,10
5377,183,239,229,408,15,13,10
5378,118,242,170,409,14,13,10
5378,185,240,232,412,15,13,10
5379,118,239,172,413,14,13,10
5379,188,240,237,417,15,13,10
5380,119,240,175,422,14,13,10
5380,192,241,242,424,15,13,10
5381,123,240,180,426,14,13,10
5381,197,238,248,425,15,13,10
5382,130,238,189,430,14,13,10
5382,203,241,255,427,15,13,10
5383,139,247,197,433,14,13,10
5383,211,243,262,424,15,13,10
5384,147,247,207,443,14,13,10
5384,217,242,268,427,15,13,10
5385,154,243,216,446,14,13,10
5385,225,244,280,438,15,13,10
5386,164,251,225,449,14,13,10
5386,232,248,288,446,15,13,10
5387,174,250,237,452,14,13,10
5387,243,249,299,450,15,13,10
5388,187,249,251,455,14,13,10
5388,251,257,308,457,15,13,10
5389,198,254,263,461,14,13,10
5389,269,262,320,442,15,13,10
5390,211,255,278,468,14,13,10
5390,286,260,342,456,15,13,10
5391,221,243,294,478,14,13,10
5391,301,259,362,472,15,13,10
5392,236,256,309,483,14,13,10
5392,317,264,376,472,15,13,10
5393,258,259,328,482,14,13,10
5393,334,265,394,473,15,13,10
5394,278,261,350,486,14,13,10
5394,348,267,411,485,15,13,10
5395,297,266,370,490,14,13,10
5395,373,269,436,487,15,13,10
5396,318,266,391,492,14,13,10
5396,397,271,464,492,15,13,10
5397,340,264,415,495,14,13,10
5397,420,274,487,496,15,13,10
5398,359,269,439,504,14,13,10
5398,444,275,511,497,15,13,10
5399,381,273,462,503,14,13,10
5399,467,281,536,503,15,13,10
5400,407,273,488,509,14,13,10
5400,486,273,558,504,15,13,10
5401,432,280,513,511,14,13,10
5401,516,272,587,504,15,13,10
5402,455,276,538,510,14,13,10
5402,553,284,615,481,15,13,10
5403,479,273,564,513,14,13,10
5403,584,299,634,462,15,13,10
5404,498,277,583,516,14,13,10
5404,605,303,654,461,15,13,10
5405,509,281,597,520,14,13,10
5406,533,281,623,523,14,13,10
5407,556,283,644,528,14,13,10
5408,570,306,647,527,14,13,10
5409,588,310,665,530,14,13,10
5586,128,169,151,238,16,13,10
5593,136,176,159,240,17,13,10
5598,142,184,165,241,18,13,10
5607,147,185,172,256,19,13,10
5614,153,189,176,256,20,13,10
5615,153,189,176,257,20,13,10
5616,154,190,176,256,20,13,10
5617,153,191,178,262,20,13,10
5618,153,191,178,264,20,13,10
5619,153,191,180,269,20,13,10
5620,155,192,180,267,20,13,10
5621,156,191,181,265,20,13,10
5622,158,193,182,263,20,13,10
5623,160,193,184,266,20,13,10
5624,160,194,186,271,20,13,10
5625,160,196,186,273,20,13,10
5626,161,195,187,272,20,13,10
5627,163,195,188,273,20,13,10
5628,163,197,188,273,20,13,10
5629,164,198,188,272,20,13,10
5630,164,197,190,277,20,13,10
5631,164,198,190,280,20,13,10
5632,164,200,190,280,20,13,10
5633,166,201,191,279,20,13,10
5634,166,204,191,281,20,13,10
5635,167,203,192,282,20,13,10
5636,166,202,194,289,20,13,10
5637,166,201,194,291,20,13,10
5638,166,201,194,289,20,13,10
5639,167,201,195,290,20,13,10
5640,167,204,195,291,20,13,10
5641,167,206,195,291,20,13,10
5642,166,206,195,297,20,13,10
5643,166,210,194,299,20,13,10
5644,167,208,195,297,20,13,10
5645,169,209,194,287,20,13,10
5646,169,211,197,300,20,13,10
5647,168,212,198,302,20,13,10
5648,168,211,199,307,20,13,10
5649,169,211,200,309,20,13,10
5650,171,211,202,306,20,13,10
5651,172,211,205,313,20,13,10
5652,174,211,208,314,20,13,10
5653,178,210,213,316,20,13,10
5654,181,210,218,320,20,13,10
5655,183,212,220,321,20,13,10
5656,186,213,222,323,20,13,10
5657,189,212,227,327,20,13,10
5658,196,212,235,331,20,13,10
5659,206,214,246,333,20,13,10
5660,215,218,254,335,20,13,10
5661,221,219,260,335,20,13,10
5662,230,219,267,330,20,13,10
5663,238,218,277,334,20,13,10
5664,242,218,282,335,20,13,10
959,1113,776,1408,1079,1,13,9
960,896,694,1262,1080,2,13,9
961,740,608,1183,1078,2,13,9
962,619,562,1103,1079,2,13,9
963,505,517,1019,1076,2,13,9
964,402,478,942,1078,2,13,9
965,312,472,848,1079,2,13,9
966,181,455,715,1077,2,13,9
967,85,459,588,1058,2,13,9
968,-9,458,437,1006,2,13,9
969,-102,471,348,1045,2,13,9
970,-199,455,262,1042,2,13,9
970,3,606,157,1080,3,13,9
981,2,494,132,1040,4,13,9
982,53,454,187,1012,4,13,9
983,87,434,441,1072,5,13,9
984,130,400,504,1078,5,13,9
985,218,394,586,1059,5,13,9
986,311,374,660,1013,5,13,9
987,379,345,721,978,5,13,9
988,423,327,754,947,5,13,9
989,469,305,762,864,5,13,9
990,498,298,766,821,5,13,9
991,528,273,770,753,5,13,9
992,535,263,765,728,5,13,9
993,543,243,753,678,5,13,9
994,545,233,743,648,5,13,9
995,554,230,735,614,5,13,9
996,560,218,731,584,5,13,9
997,556,212,719,569,5,13,9
998,551,206,700,534,5,13,9
999,543,205,685,523,5,13,9
1000,543,189,677,493,5,13,9
1001,540,185,667,477,5,13,9
1002,543,192,660,461,5,13,9
1003,545,189,654,448,5,13,9
1004,542,178,650,441,5,13,9
1005,541,160,645,417,5,13,9
1006,537,156,638,409,5,13,9
1007,533,151,629,394,5,13,9
1008,532,151,623,388,5,13,9
