frame_num,x1,y1,x2,y2,track,hour,camera
799,428,155,510,389,11,11,9
800,425,156,504,383,11,11,9
801,423,155,499,369,11,11,9
802,424,155,498,363,11,11,9
803,424,149,495,351,11,11,9
804,424,147,492,340,11,11,9
805,427,147,492,334,11,11,9
806,433,141,498,326,11,11,9
807,436,140,499,323,11,11,9
808,439,137,499,310,11,11,9
809,440,131,500,303,11,11,9
810,444,129,503,298,11,11,9
811,446,122,505,293,11,11,9
812,447,124,506,291,11,11,9
813,448,116,507,282,11,11,9
814,449,116,507,280,11,11,9
815,451,117,507,274,11,11,9
816,454,117,508,269,11,11,9
817,454,115,508,266,11,11,9
818,451,104,507,261,11,11,9
819,452,100,507,255,11,11,9
828,451,95,496,224,11,11,9
829,448,92,493,222,11,11,9
830,452,96,494,219,11,11,9
831,453,96,493,216,11,11,9
832,453,94,493,215,11,11,9
833,452,91,490,210,11,11,9
834,453,92,489,204,11,11,9
835,452,90,489,206,11,11,9
836,449,89,487,206,11,11,9
837,448,87,487,204,11,11,9
838,451,87,488,200,11,11,9
839,453,92,487,197,11,11,9
840,452,88,487,197,11,11,9
841,452,87,487,194,11,11,9
842,453,91,486,193,11,11,9
843,453,91,486,191,11,11,9
850,451,83,483,179,11,11,9
851,451,82,483,177,11,11,9
852,455,85,485,173,11,11,9
853,456,85,485,171,11,11,9
854,457,87,485,172,11,11,9
855,455,85,484,172,11,11,9
856,455,84,484,170,11,11,9
859,449,84,478,168,11,11,9
860,449,84,477,167,11,11,9
1265,1825,1002,1860,1055,12,11,9
1266,1827,1001,1863,1055,12,11,9
1267,1827,995,1868,1056,12,11,9
1267,1806,1000,1832,1031,13,11,9
1268,1832,989,1874,1052,12,11,9
1268,1806,996,1837,1033,13,11,9
1269,1833,985,1878,1054,12,11,9
1269,1808,994,1842,1035,13,11,9
1270,1834,979,1883,1054,12,11,9
1270,1808,990,1846,1036,13,11,9
1271,1835,971,1887,1052,12,11,9
1271,1811,987,1852,1037,13,11,9
1272,1837,970,1889,1049,12,11,9
1272,1814,983,1857,1036,13,11,9
1273,1844,967,1892,1040,12,11,9
1273,1818,976,1866,1036,13,11,9
1274,1852,961,1901,1036,12,11,9
1274,1820,970,1871,1035,13,11,9
1275,1859,956,1908,1033,12,11,9
1275,1819,964,1875,1037,13,11,9
1276,1862,952,1911,1030,12,11,9
1276,1820,959,1878,1035,13,11,9
1277,1865,949,1912,1026,12,11,9
1277,1825,955,1881,1030,13,11,9
1278,1867,944,1916,1023,12,11,9
1278,1830,948,1885,1023,13,11,9
1279,1870,941,1918,1020,12,11,9
1279,1834,943,1890,1020,13,11,9
1280,1873,937,1922,1018,12,11,9
1280,1841,938,1895,1013,13,11,9
1281,1844,934,1895,1006,13,11,9
1282,1848,930,1898,1001,13,11,9
1283,1856,927,1904,995,13,11,9
1284,1862,925,1908,991,13,11,9
1285,1867,921,1910,983,13,11,9
1286,1871,917,1914,980,13,11,9
1558,1248,505,1266,555,14,11,9
1562,1276,507,1296,558,15,11,9
1565,1296,508,1317,565,16,11,9
1567,1310,511,1329,563,17,11,9
1568,1316,511,1335,563,17,11,9
1673,1369,529,1391,570,18,11,9
1674,1368,526,1391,569,18,11,9
1675,1369,527,1392,569,18,11,9
1676,1370,527,1392,569,18,11,9
1754,1364,528,1391,569,19,11,9
1755,1362,525,1391,569,19,11,9
1756,1360,524,1389,569,19,11,9
1757,1359,523,1389,569,19,11,9
1758,1357,523,1387,568,19,11,9
1759,1355,523,1385,568,19,11,9
1760,1354,523,1384,568,19,11,9
1761,1352,523,1384,570,19,11,9
1762,1352,522,1385,570,19,11,9
1763,1352,522,1385,570,19,11,9
1764,1351,522,1384,570,19,11,9
1765,1351,522,1384,570,19,11,9
1766,1351,522,1383,569,19,11,9
1767,1350,522,1383,569,19,11,9
1768,1350,522,1383,569,19,11,9
1769,1350,522,1384,569,19,11,9
1770,1350,522,1384,568,19,11,9
1771,1348,522,1383,570,19,11,9
1772,1348,522,1383,570,19,11,9
1773,1349,523,1383,570,19,11,9
1774,1350,523,1383,568,19,11,9
1775,1350,523,1384,568,19,11,9
1776,1350,523,1384,568,19,11,9
1777,1350,523,1384,569,19,11,9
1778,1349,524,1384,569,19,11,9
1779,1349,524,1385,569,19,11,9
1780,1349,524,1385,570,19,11,9
1781,1350,524,1385,569,19,11,9
1782,1350,524,1385,569,19,11,9
1783,1349,523,1385,570,19,11,9
1784,1349,523,1385,570,19,11,9
1785,1348,523,1386,570,19,11,9
1786,1350,524,1384,567,19,11,9
1787,1349,524,1385,569,19,11,9
1788,1350,524,1386,569,19,11,9
1789,1349,524,1386,570,19,11,9
1790,1350,524,1385,570,19,11,9
1791,1349,524,1385,570,19,11,9
1792,1349,524,1385,570,19,11,9
1793,1348,524,1385,570,19,11,9
1794,1348,524,1385,570,19,11,9
1795,1349,523,1385,569,19,11,9
1796,1348,523,1385,570,19,11,9
1797,1348,523,1385,570,19,11,9
1801,1347,524,1382,568,19,11,9
1802,1348,524,1383,568,19,11,9
1803,1348,524,1384,568,19,11,9
1804,1348,523,1384,568,19,11,9
1805,1348,523,1384,568,19,11,9
1805,0,645,161,1080,20,11,9
1806,1348,523,1384,567,19,11,9
1806,27,591,204,1065,20,11,9
1807,1348,523,1384,567,19,11,9
1807,67,602,247,1075,20,11,9
1808,122,594,309,1077,20,11,9
1809,196,602,380,1068,20,11,9
1810,282,591,476,1073,20,11,9
1811,355,570,561,1073,20,11,9
1812,435,565,648,1075,20,11,9
1813,528,578,738,1073,20,11,9
1814,627,582,841,1071,20,11,9
1815,719,585,936,1067,20,11,9
1816,798,587,1022,1075,20,11,9
1817,866,575,1095,1074,20,11,9
1818,931,570,1161,1077,20,11,9
1819,1011,588,1234,1075,20,11,9
1820,1085,592,1309,1071,20,11,9
1821,1139,594,1366,1072,20,11,9
1822,1177,596,1407,1075,20,11,9
1823,1207,593,1441,1073,20,11,9
1824,1223,589,1458,1067,20,11,9
1824,1340,578,1460,861,21,11,9
1825,1241,574,1481,1058,20,11,9
1826,1254,577,1498,1064,20,11,9
1827,1282,610,1516,1063,20,11,9
1827,1399,601,1528,780,22,11,9
1828,1290,597,1539,1068,20,11,9
1829,1307,624,1549,1065,20,11,9
1829,1433,629,1573,789,23,11,9
1830,1305,636,1547,1064,20,11,9
1830,1429,629,1574,795,23,11,9
1831,1305,638,1553,1064,20,11,9
1831,1430,629,1566,785,23,11,9
1832,1305,651,1554,1064,20,11,9
1832,1423,626,1565,789,23,11,9
1833,1300,655,1553,1068,20,11,9
1833,1422,623,1562,784,23,11,9
1834,1290,652,1549,1067,20,11,9
1834,1419,624,1563,790,23,11,9
1835,1286,644,1554,1067,20,11,9
1835,1422,621,1561,783,23,11,9
1836,1289,643,1565,1068,20,11,9
1836,1423,621,1559,779,23,11,9
1837,1290,634,1574,1065,20,11,9
1837,1426,622,1556,773,23,11,9
1838,1282,632,1570,1065,20,11,9
1838,1426,620,1561,778,23,11,9
1839,1276,622,1572,1066,20,11,9
1839,1428,618,1561,774,23,11,9
1840,1257,604,1568,1069,20,11,9
1840,1428,617,1561,772,23,11,9
1841,1258,594,1575,1071,20,11,9
1842,1268,611,1574,1068,20,11,9
1842,1345,518,1372,570,24,11,9
1843,1255,595,1576,1073,20,11,9
1843,1342,518,1369,570,24,11,9
1844,1265,616,1570,1062,20,11,9
1844,1339,516,1366,569,24,11,9
1845,1259,622,1566,1067,20,11,9
1845,1337,515,1365,569,24,11,9
1846,1247,619,1558,1066,20,11,9
1846,1416,626,1535,765,23,11,9
1847,1223,621,1537,1066,20,11,9
1847,1415,626,1532,764,23,11,9
1848,1177,606,1503,1066,20,11,9
1849,1138,608,1462,1064,20,11,9
1850,1088,596,1423,1066,20,11,9
1850,1316,511,1344,566,24,11,9
1851,1064,582,1410,1071,20,11,9
1851,1313,510,1338,560,24,11,9
1852,1025,562,1377,1073,20,11,9
1852,1307,510,1332,558,24,11,9
1853,977,548,1325,1072,20,11,9
1853,1306,509,1331,556,24,11,9
1854,941,550,1277,1077,20,11,9
1854,1303,508,1327,555,24,11,9
1855,885,564,1203,1077,20,11,9
1855,1301,506,1325,554,24,11,9
1856,828,562,1140,1078,20,11,9
1856,1298,504,1323,555,24,11,9
1857,762,566,1063,1079,20,11,9
1857,1295,503,1320,554,24,11,9
1858,688,570,976,1075,20,11,9
1858,1292,502,1316,553,24,11,9
1859,602,554,890,1075,20,11,9
1859,1290,499,1314,551,24,11,9
1860,519,545,807,1077,20,11,9
1860,1287,497,1312,551,24,11,9
1861,438,565,712,1074,20,11,9
1861,1285,498,1308,548,24,11,9
1862,349,584,610,1076,20,11,9
1862,1283,497,1306,547,24,11,9
1863,264,587,524,1075,20,11,9
1863,1280,496,1303,546,24,11,9
1864,183,598,441,1077,20,11,9
1864,1278,496,1300,545,24,11,9
1865,89,600,346,1079,20,11,9
1865,1275,497,1297,544,24,11,9
1866,4,602,258,1079,20,11,9
1866,1272,496,1294,544,24,11,9
1867,-31,647,193,1079,20,11,9
1867,1266,495,1290,545,24,11,9
1868,-96,654,125,1080,20,11,9
1868,1263,494,1286,546,24,11,9
1869,1258,494,1281,545,24,11,9
1870,1251,493,1275,544,24,11,9
1871,1246,492,1269,541,24,11,9
1872,1242,491,1265,541,24,11,9
2232,1854,980,1899,1045,25,11,9
2234,1844,986,1886,1050,26,11,9
2235,1836,991,1877,1053,26,11,9
2253,1803,983,1832,1032,27,11,9
2254,1806,979,1841,1039,27,11,9
2255,1806,975,1846,1042,27,11,9
2256,1809,971,1854,1047,27,11,9
2257,1810,969,1859,1050,27,11,9
2258,1817,964,1865,1044,27,11,9
2259,1821,963,1869,1043,27,11,9
2260,1827,960,1875,1040,27,11,9
2261,1830,957,1878,1036,27,11,9
2262,1832,952,1882,1035,27,11,9
2263,1834,947,1887,1032,27,11,9
2264,1841,945,1894,1030,27,11,9
2265,1845,943,1898,1027,27,11,9
2266,1853,942,1902,1020,27,11,9
2267,1857,939,1905,1014,27,11,9
2268,1859,936,1908,1011,27,11,9
2269,1864,931,1913,1008,27,11,9
2270,1870,929,1918,1004,27,11,9
2271,1873,927,1920,1002,27,11,9
2272,1877,924,1924,999,27,11,9
2806,373,944,637,1080,28,11,9
2807,213,869,438,1079,29,11,9
2808,79,791,389,1079,29,11,9
2852,1640,473,1656,511,30,11,9
2856,1632,472,1650,512,31,11,9
2857,1630,472,1648,512,31,11,9
2859,1627,474,1644,512,32,11,9
2910,1534,485,1550,527,33,11,9
2940,1474,487,1499,532,34,11,9
2960,1445,483,1464,531,35,11,9
2961,1443,483,1463,531,35,11,9
2962,1443,483,1463,532,35,11,9
2963,1443,483,1462,532,35,11,9
2964,1443,483,1462,532,35,11,9
2965,1442,483,1462,532,35,11,9
2966,1442,483,1462,533,35,11,9
2967,1442,482,1462,533,35,11,9
2968,1442,482,1462,534,35,11,9
2969,1441,481,1462,534,35,11,9
2969,1642,474,1659,509,36,11,9
2970,1638,473,1656,510,36,11,9
2971,1634,469,1655,511,36,11,9
2972,1632,467,1653,511,36,11,9
2973,1630,466,1652,511,36,11,9
2974,1627,469,1648,511,36,11,9
2975,1625,470,1644,510,36,11,9
2976,1623,469,1642,510,36,11,9
2978,1617,473,1636,511,36,11,9
2979,1615,473,1634,512,36,11,9
2980,1614,474,1632,512,36,11,9
2981,1612,475,1630,513,36,11,9
2982,1608,474,1628,514,36,11,9
2983,1605,474,1626,516,36,11,9
2984,1604,475,1624,517,36,11,9
2985,1601,475,1622,518,36,11,9
2986,1599,476,1620,519,36,11,9
2987,1596,476,1617,519,36,11,9
2988,1593,476,1614,519,36,11,9
2989,1590,477,1611,518,36,11,9
2990,1588,478,1607,517,36,11,9
2991,1585,478,1604,517,36,11,9
2992,1355,474,1375,523,35,11,9
2993,1351,474,1371,522,35,11,9
2993,1578,477,1597,515,36,11,9
2994,1348,474,1367,522,35,11,9
2994,1576,477,1595,515,36,11,9
2995,1343,472,1362,521,35,11,9
2996,1339,471,1358,521,35,11,9
2997,1563,471,1586,518,36,11,9
2998,1560,469,1583,518,36,11,9
2999,1557,468,1580,517,36,11,9
3000,1554,467,1577,517,36,11,9
3002,1311,464,1331,518,35,11,9
3003,1307,463,1327,517,35,11,9
3003,1544,478,1565,522,36,11,9
3004,1541,479,1562,521,36,11,9
3005,1536,481,1556,522,36,11,9
3006,1534,481,1553,521,36,11,9
3007,1530,482,1550,521,36,11,9
3008,1527,482,1546,521,36,11,9
3025,1472,489,1492,528,36,11,9
3026,1468,488,1489,530,36,11,9
3027,1464,487,1486,534,36,11,9
3028,1459,488,1482,536,36,11,9
3029,1455,487,1479,539,36,11,9
3030,1453,487,1475,536,36,11,9
3031,1450,488,1472,537,36,11,9
3032,1447,488,1467,535,36,11,9
3033,1443,489,1463,534,36,11,9
3034,1439,491,1459,535,36,11,9
3035,1436,491,1456,536,36,11,9
3036,1433,491,1452,533,36,11,9
3037,1430,492,1448,533,36,11,9
3047,1387,493,1410,545,36,11,9
3048,1384,491,1406,546,36,11,9
3049,1380,492,1401,542,36,11,9
3050,1377,492,1397,544,36,11,9
3051,1372,492,1392,543,36,11,9
3052,1367,493,1387,544,36,11,9
3053,1363,493,1383,544,36,11,9
3054,1358,493,1378,545,36,11,9
3055,1354,493,1374,543,36,11,9
3056,1349,493,1370,544,36,11,9
3057,1346,494,1365,543,36,11,9
3058,1340,493,1360,545,36,11,9
3059,1335,494,1355,545,36,11,9
3060,1330,494,1350,547,36,11,9
3061,1325,494,1346,547,36,11,9
3062,1321,495,1341,548,36,11,9
3063,1317,496,1337,548,36,11,9
3064,1311,496,1331,547,36,11,9
3065,1306,496,1325,547,36,11,9
3066,1300,495,1321,547,36,11,9
3067,1295,493,1316,548,36,11,9
3068,1291,493,1313,549,36,11,9
3069,1287,494,1309,550,36,11,9
3070,1283,495,1304,549,36,11,9
3071,1279,495,1300,549,36,11,9
3072,1274,496,1296,552,36,11,9
3073,1271,496,1293,552,36,11,9
3074,1266,497,1288,552,36,11,9
3075,1263,499,1284,552,36,11,9
3076,1259,500,1280,553,36,11,9
3077,1255,501,1276,554,36,11,9
3078,1249,502,1271,557,36,11,9
3079,1244,503,1266,559,36,11,9
3080,1241,502,1263,560,36,11,9
3081,1237,502,1260,557,36,11,9
3082,1230,503,1253,558,36,11,9
3083,1225,502,1248,557,36,11,9
3084,1221,503,1244,558,36,11,9
3096,1166,509,1187,562,36,11,9
3097,1162,510,1183,559,36,11,9
3098,1158,510,1178,559,36,11,9
3302,1865,947,1901,1008,37,11,9
3303,1856,947,1892,1008,37,11,9
3308,1809,965,1845,1025,38,11,9
3309,1804,965,1837,1021,38,11,9
3310,1796,964,1829,1019,38,11,9
3311,1789,964,1820,1017,38,11,9
3312,1784,964,1814,1015,38,11,9
3438,1843,926,1905,1008,39,11,9
3439,1841,927,1904,1010,39,11,9
3440,1835,926,1900,1012,39,11,9
3441,1832,929,1896,1016,39,11,9
3442,1828,933,1892,1020,39,11,9
3443,1822,935,1885,1023,39,11,9
3444,1816,942,1877,1026,39,11,9
3445,1811,947,1869,1030,39,11,9
3446,1804,948,1861,1031,39,11,9
3446,1832,958,1876,1037,40,11,9
3447,1801,954,1853,1032,39,11,9
3447,1828,964,1871,1039,40,11,9
3448,1799,961,1847,1033,39,11,9
3449,1797,964,1843,1033,39,11,9
3450,1795,968,1835,1029,39,11,9
3451,1790,968,1830,1030,39,11,9
3452,1790,972,1829,1031,39,11,9
3453,1787,975,1824,1031,39,11,9
3750,2,498,156,1073,41,11,9
3751,84,463,250,1070,41,11,9
3752,183,447,357,1071,41,11,9
3753,254,416,440,1071,41,11,9
3754,368,401,563,1066,41,11,9
3755,438,387,638,1055,41,11,9
3756,477,357,672,1000,41,11,9
3757,512,340,707,979,41,11,9
3758,539,325,726,933,41,11,9
3759,558,305,733,868,41,11,9
3760,573,293,743,837,41,11,9
3761,590,272,752,784,41,11,9
3762,599,261,752,744,41,11,9
3763,599,254,749,727,41,11,9
3764,594,240,733,676,41,11,9
3765,587,231,723,654,41,11,9
3766,587,228,719,638,41,11,9
3767,591,216,714,596,41,11,9
3768,589,210,709,583,41,11,9
3769,584,204,699,562,41,11,9
3770,576,201,685,534,41,11,9
3771,569,197,675,525,41,11,9
3772,561,193,665,513,41,11,9
3773,554,183,653,491,41,11,9
3774,544,178,642,483,41,11,9
3775,533,173,630,470,41,11,9
3776,526,167,619,451,41,11,9
3777,521,166,615,447,41,11,9
3778,521,164,615,436,41,11,9
3779,517,160,607,424,41,11,9
3780,512,159,598,415,41,11,9
3781,504,158,586,400,41,11,9
3782,495,154,578,394,41,11,9
3783,491,155,570,387,41,11,9
3784,491,149,568,374,41,11,9
3785,486,146,562,368,41,11,9
3786,479,145,553,364,41,11,9
3787,474,145,544,354,41,11,9
3788,471,143,540,351,41,11,9
3789,470,143,536,344,41,11,9
3790,468,143,531,336,41,11,9
3791,465,143,526,332,41,11,9
3792,462,138,522,326,41,11,9
3793,460,133,518,317,41,11,9
3794,461,134,516,311,41,11,9
3795,462,130,517,305,41,11,9
3796,462,122,518,302,41,11,9
3797,461,120,516,300,41,11,9
3798,457,116,513,295,41,11,9
3799,456,113,511,291,41,11,9
3800,459,114,512,287,41,11,9
3801,463,117,512,280,41,11,9
3802,464,117,513,278,41,11,9
3803,465,118,512,274,41,11,9
3804,466,119,512,269,41,11,9
3805,467,120,511,267,41,11,9
3806,470,117,513,262,41,11,9
3807,471,118,513,257,41,11,9
3808,471,120,511,255,41,11,9
3809,467,113,509,252,41,11,9
3810,465,109,507,250,41,11,9
3811,466,112,506,246,41,11,9
3812,466,109,505,242,41,11,9
3813,466,112,504,238,41,11,9
3814,464,107,503,237,41,11,9
3815,463,104,502,234,41,11,9
3816,464,107,501,231,41,11,9
3817,465,103,502,227,41,11,9
3818,465,100,503,225,41,11,9
3819,466,104,502,224,41,11,9
3820,466,101,502,221,41,11,9
3821,466,96,503,219,41,11,9
3822,467,93,505,218,41,11,9
3823,469,93,506,215,41,11,9
3824,471,95,507,215,41,11,9
3825,472,96,507,213,41,11,9
3826,472,96,507,212,41,11,9
3827,472,95,506,210,41,11,9
3828,473,95,506,207,41,11,9
3829,474,97,507,204,41,11,9
3830,473,100,505,204,41,11,9
3831,473,98,505,202,41,11,9
3832,472,97,504,202,41,11,9
3833,471,97,502,201,41,11,9
3834,471,99,501,197,41,11,9
3835,470,103,499,195,41,11,9
3836,468,105,496,195,41,11,9
3837,467,102,494,192,41,11,9
3838,466,102,493,190,41,11,9
3839,465,101,491,187,41,11,9
3840,462,95,490,185,41,11,9
3841,461,94,488,182,41,11,9
3842,454,85,485,184,41,11,9
3843,453,85,484,183,41,11,9
3844,454,87,484,182,41,11,9
3845,452,86,482,180,41,11,9
3847,459,93,486,177,41,11,9
3848,458,89,486,177,41,11,9
3849,457,90,485,176,41,11,9
3850,456,89,484,176,41,11,9
3851,456,88,483,175,41,11,9
3853,454,88,481,172,41,11,9
3854,452,88,479,173,41,11,9
3855,452,90,478,172,41,11,9
3856,451,90,477,171,41,11,9
3857,450,90,475,169,41,11,9
3858,449,90,473,168,41,11,9
3859,447,88,472,167,41,11,9
3860,446,87,471,166,41,11,9
3862,447,86,472,165,41,11,9
3863,446,86,471,164,41,11,9
3865,447,89,471,162,41,11,9
3866,447,89,470,162,41,11,9
3871,448,85,471,157,41,11,9
3872,449,84,472,156,41,11,9
3873,451,84,473,154,41,11,9
3874,451,83,473,153,41,11,9
3884,1641,737,1677,800,42,11,9
4091,1389,663,1413,716,43,11,9
4326,0,830,112,1069,44,11,9
4327,15,751,169,1076,44,11,9
4328,-6,562,233,1074,44,11,9
4329,29,468,313,1072,44,11,9
4330,65,417,368,1066,44,11,9
4330,310,622,514,1077,45,11,9
4331,124,380,440,1064,44,11,9
4331,383,590,752,1065,46,11,9
4332,187,363,512,1068,44,11,9
4332,420,560,813,1066,46,11,9
4333,244,352,572,1069,44,11,9
4333,421,523,845,1076,46,11,9
4334,292,332,621,1064,44,11,9
4334,443,494,880,1073,46,11,9
4335,343,319,655,1023,44,11,9
4335,486,457,927,1055,46,11,9
4336,381,305,688,1006,44,11,9
4336,533,429,964,1025,46,11,9
4337,401,289,701,987,44,11,9
4337,535,404,963,1012,46,11,9
4338,419,272,695,928,44,11,9
4338,553,380,936,938,46,11,9
4339,435,260,695,891,44,11,9
4339,556,360,910,892,46,11,9
4340,448,258,694,868,44,11,9
4340,569,346,899,859,46,11,9
4341,468,250,693,814,44,11,9
4341,595,330,887,799,46,11,9
4342,482,244,692,779,44,11,9
4342,591,316,868,779,46,11,9
4343,489,241,686,756,44,11,9
4343,588,306,839,743,46,11,9
4344,489,229,680,740,44,11,9
4344,585,289,816,704,46,11,9
4345,483,219,663,707,44,11,9
4345,573,281,797,699,46,11,9
4346,479,214,649,683,44,11,9
4346,571,272,775,663,46,11,9
4347,471,210,635,673,44,11,9
4347,559,260,751,643,46,11,9
4348,464,204,618,645,44,11,9
4348,550,253,731,628,46,11,9
4349,463,202,604,615,44,11,9
4349,550,243,715,596,46,11,9
4350,460,200,599,610,44,11,9
4350,548,235,706,581,46,11,9
4351,452,192,588,594,44,11,9
4351,552,235,702,573,46,11,9
4352,447,185,576,568,44,11,9
4352,556,225,698,549,46,11,9
4353,451,185,577,560,44,11,9
4353,558,221,693,539,46,11,9
4354,452,179,574,541,44,11,9
4354,556,208,689,532,46,11,9
4355,456,174,573,523,44,11,9
4355,557,202,683,514,46,11,9
4356,458,173,573,519,44,11,9
4356,557,203,678,506,46,11,9
4357,460,170,570,500,44,11,9
4357,559,201,673,495,46,11,9
4358,460,167,564,481,44,11,9
4358,556,195,666,480,46,11,9
4359,463,167,565,479,44,11,9
4359,550,187,657,474,46,11,9
4360,468,166,564,459,44,11,9
4360,543,183,644,460,46,11,9
4361,468,161,563,450,44,11,9
4361,538,182,634,449,46,11,9
4362,466,161,559,444,44,11,9
4362,535,185,626,440,46,11,9
4363,461,159,551,431,44,11,9
4363,534,181,622,428,46,11,9
4364,454,155,541,421,44,11,9
4364,531,174,618,423,46,11,9
4365,449,156,534,416,44,11,9
4365,528,175,610,416,46,11,9
4366,448,156,529,406,44,11,9
4366,521,173,602,410,46,11,9
4367,448,151,528,399,44,11,9
4367,515,168,595,404,46,11,9
4368,447,150,525,392,44,11,9
4368,514,167,593,400,46,11,9
4369,445,147,523,388,44,11,9
4369,513,165,589,388,46,11,9
4370,442,144,518,381,44,11,9
4370,509,166,581,385,46,11,9
4371,439,145,513,378,44,11,9
4371,504,166,574,381,46,11,9
4372,437,141,509,367,44,11,9
4372,497,161,565,373,46,11,9
4373,436,138,507,364,44,11,9
4373,492,148,562,365,46,11,9
4374,432,137,502,359,44,11,9
4374,492,148,560,362,46,11,9
4375,427,133,497,353,44,11,9
4375,490,145,558,355,46,11,9
4376,422,130,492,352,44,11,9
4376,490,144,557,354,46,11,9
4377,420,129,489,351,44,11,9
4377,487,145,551,350,46,11,9
4378,419,127,486,339,44,11,9
4378,486,144,546,339,46,11,9
4379,419,123,486,335,44,11,9
4379,486,146,543,332,46,11,9
4380,418,125,484,332,44,11,9
4380,486,144,542,328,46,11,9
4381,417,126,482,325,44,11,9
4381,486,146,541,323,46,11,9
4382,418,125,481,321,44,11,9
4382,485,147,538,323,46,11,9
4383,420,126,481,316,44,11,9
4383,482,150,533,318,46,11,9
4384,424,121,483,308,44,11,9
4384,480,149,530,310,46,11,9
4385,427,125,485,309,44,11,9
4385,481,152,528,302,46,11,9
4386,428,122,486,306,44,11,9
4386,484,147,531,298,46,11,9
4387,429,120,486,299,44,11,9
4387,483,142,531,292,46,11,9
4388,430,118,486,297,44,11,9
4388,483,141,530,292,46,11,9
4389,433,116,489,292,44,11,9
4389,479,135,527,291,46,11,9
4390,435,116,489,287,44,11,9
4390,479,130,527,286,46,11,9
4391,436,115,488,282,44,11,9
4391,482,131,528,282,46,11,9
4392,434,112,486,279,44,11,9
4392,486,132,531,277,46,11,9
4393,432,109,484,277,44,11,9
4393,488,133,532,274,46,11,9
4394,432,113,483,275,44,11,9
4394,486,133,530,274,46,11,9
4395,433,107,485,272,44,11,9
4395,483,130,527,271,46,11,9
4396,436,108,486,269,44,11,9
4396,481,128,524,266,46,11,9
4397,438,109,487,267,44,11,9
4397,481,128,523,266,46,11,9
4398,436,106,485,264,44,11,9
4398,481,127,522,260,46,11,9
4399,435,104,484,260,44,11,9
4399,480,125,520,256,46,11,9
4400,434,103,483,259,44,11,9
4400,478,122,519,258,46,11,9
4401,434,101,483,258,44,11,9
4401,477,123,517,256,46,11,9
4402,434,97,483,257,44,11,9
4402,475,117,515,253,46,11,9
4403,435,96,485,258,44,11,9
4403,475,118,513,249,46,11,9
4404,436,100,484,253,44,11,9
4404,474,118,511,245,46,11,9
