frame_num,x1,y1,x2,y2,track,hour,camera
4656,1647,58,1671,119,25,11,7
4657,1648,57,1671,119,25,11,7
4658,1646,59,1669,118,25,11,7
4659,1645,58,1669,120,25,11,7
4660,1645,58,1668,121,25,11,7
4661,1644,59,1667,122,25,11,7
4661,1656,56,1681,123,44,11,7
4662,1644,59,1667,122,25,11,7
4663,1643,59,1666,122,25,11,7
4663,1656,56,1682,124,45,11,7
4664,1642,59,1665,123,25,11,7
4664,1654,55,1680,123,45,11,7
4665,1642,60,1666,123,25,11,7
4666,1642,59,1665,123,25,11,7
4667,1642,59,1666,123,25,11,7
4668,1643,59,1666,124,25,11,7
4669,1644,59,1667,126,25,11,7
4670,1646,58,1671,128,25,11,7
4671,1647,57,1673,129,25,11,7
4672,1647,59,1672,130,25,11,7
4673,1646,59,1671,130,25,11,7
4674,1646,59,1671,130,25,11,7
4675,1647,61,1672,131,25,11,7
4676,1647,63,1671,132,25,11,7
4677,1646,63,1672,133,25,11,7
4678,1645,62,1671,134,25,11,7
4679,1645,61,1671,134,25,11,7
4680,1644,63,1671,135,25,11,7
4681,1644,62,1671,136,25,11,7
4682,1644,64,1670,137,25,11,7
4683,1643,63,1669,138,25,11,7
4684,1643,63,1670,140,25,11,7
4685,1643,65,1669,140,25,11,7
4686,1641,61,1669,141,25,11,7
4687,1639,59,1668,143,25,11,7
4688,1636,59,1665,144,25,11,7
4689,1635,58,1665,145,25,11,7
4690,1632,61,1662,146,25,11,7
4691,1631,63,1660,145,25,11,7
4692,1630,67,1657,146,25,11,7
4693,1628,66,1656,148,25,11,7
4694,1627,67,1655,149,25,11,7
4695,1626,67,1653,149,25,11,7
4696,1625,67,1652,150,25,11,7
4697,1619,72,1646,153,25,11,7
4698,1616,66,1645,155,25,11,7
4699,1615,68,1644,156,25,11,7
4700,1614,68,1643,157,25,11,7
4701,1614,70,1643,160,25,11,7
4702,1614,73,1643,161,25,11,7
4703,1613,70,1643,162,25,11,7
4704,1613,71,1643,163,25,11,7
4705,1613,73,1643,165,25,11,7
4706,1614,76,1645,167,25,11,7
4707,1615,79,1644,168,25,11,7
4708,1615,78,1645,169,25,11,7
4709,1617,85,1645,171,25,11,7
4710,1617,82,1647,172,25,11,7
4711,1615,76,1648,177,25,11,7
4712,1615,80,1646,177,25,11,7
4713,1614,77,1646,179,25,11,7
4714,1614,85,1644,181,25,11,7
4715,1613,76,1646,182,25,11,7
4716,1612,77,1646,185,25,11,7
4717,1610,73,1646,187,25,11,7
4718,1609,75,1645,190,25,11,7
4719,1606,78,1642,192,25,11,7
4720,1603,75,1641,194,25,11,7
4721,1599,80,1636,196,25,11,7
4721,1589,97,1613,195,46,11,7
4722,1593,80,1630,198,25,11,7
4723,1589,78,1627,200,25,11,7
4724,1585,80,1624,202,25,11,7
4725,1580,78,1622,207,25,11,7
4726,1577,78,1620,209,25,11,7
4727,1573,78,1616,210,25,11,7
4728,1569,78,1614,217,25,11,7
4729,1566,81,1612,221,25,11,7
4730,1565,80,1613,222,25,11,7
4731,1564,81,1613,224,25,11,7
4732,1560,84,1608,226,25,11,7
4733,1558,86,1606,228,25,11,7
4734,1557,89,1605,231,25,11,7
4735,1554,89,1606,234,25,11,7
4736,1555,97,1605,238,25,11,7
4737,1555,98,1605,241,25,11,7
4738,1556,99,1606,245,25,11,7
4739,1557,97,1610,252,25,11,7
4740,1559,98,1613,253,25,11,7
4741,1558,102,1613,259,25,11,7
4742,1556,103,1610,263,25,11,7
4743,1553,108,1607,266,25,11,7
4744,1553,107,1608,270,25,11,7
4745,1555,105,1611,272,25,11,7
4746,1552,105,1611,278,25,11,7
4747,1545,101,1607,285,25,11,7
4748,1541,106,1601,285,25,11,7
4749,1539,108,1602,296,25,11,7
4750,1535,104,1600,301,25,11,7
4751,1526,107,1592,308,25,11,7
4752,1519,108,1585,310,25,11,7
4753,1514,108,1582,321,25,11,7
4754,1507,108,1578,329,25,11,7
4755,1500,105,1573,334,25,11,7
4756,1488,106,1564,347,25,11,7
4757,1479,111,1554,348,25,11,7
4758,1471,117,1547,357,25,11,7
4759,1465,123,1542,367,25,11,7
4760,1455,122,1534,373,25,11,7
4761,1445,132,1525,384,25,11,7
4762,1435,131,1519,398,25,11,7
4763,1431,138,1518,416,25,11,7
4764,1427,140,1517,429,25,11,7
4765,1417,142,1512,445,25,11,7
4766,1401,148,1500,463,25,11,7
4767,1391,152,1491,474,25,11,7
4768,1382,160,1486,493,25,11,7
4769,1375,165,1486,514,25,11,7
4770,1361,165,1478,531,25,11,7
4771,1343,174,1466,559,25,11,7
4772,1333,178,1458,570,25,11,7
4773,1323,187,1458,610,25,11,7
4774,1319,201,1460,644,25,11,7
4775,1312,206,1458,661,25,11,7
4776,1299,227,1450,695,25,11,7
4777,1293,241,1446,715,25,11,7
4778,1292,255,1456,759,25,11,7
4779,1293,282,1467,817,25,11,7
4780,1303,287,1487,839,25,11,7
4781,1330,302,1527,898,25,11,7
4782,1353,327,1561,951,25,11,7
4783,1370,341,1585,981,25,11,7
4784,1384,375,1613,1039,25,11,7
4785,1437,396,1676,1053,25,11,7
4786,1443,409,1687,1082,25,11,7
4786,1558,449,1874,1062,47,11,7
4787,1611,503,1891,1043,47,11,7
5112,1682,44,1703,107,48,11,7
5117,1676,32,1701,104,49,11,7
5118,1675,32,1700,103,49,11,7
5119,1675,31,1700,102,49,11,7
5120,1675,31,1700,102,49,11,7
5121,1675,32,1700,101,49,11,7
5122,1675,33,1699,103,49,11,7
5123,1674,35,1699,104,49,11,7
5124,1674,34,1698,104,49,11,7
5125,1674,32,1699,104,49,11,7
5126,1673,32,1700,104,49,11,7
5127,1674,30,1701,105,49,11,7
5128,1674,29,1701,105,49,11,7
5129,1674,29,1701,106,49,11,7
5130,1673,33,1700,107,49,11,7
5131,1673,33,1700,107,49,11,7
5166,1676,67,1694,121,50,11,7
5167,1675,63,1695,123,50,11,7
5168,1676,65,1695,124,50,11,7
5169,1676,66,1695,125,50,11,7
5170,1676,67,1695,125,50,11,7
5174,1672,71,1690,124,50,11,7
5175,1672,72,1689,124,50,11,7
5177,1671,71,1688,122,50,11,7
5178,1670,71,1688,124,50,11,7
5179,1667,72,1685,124,50,11,7
5180,1665,71,1685,126,50,11,7
5181,1664,68,1685,127,50,11,7
5182,1663,68,1684,126,50,11,7
5183,1663,68,1685,126,50,11,7
5184,1665,67,1686,127,50,11,7
5185,1665,66,1687,126,50,11,7
5186,1667,69,1688,127,50,11,7
5187,1669,70,1690,128,50,11,7
5188,1672,70,1693,128,50,11,7
5189,1672,71,1693,128,50,11,7
5190,1673,71,1693,128,50,11,7
5216,1683,66,1706,134,50,11,7
5217,1685,65,1706,134,50,11,7
5218,1685,67,1705,133,50,11,7
5219,1686,67,1705,133,50,11,7
5220,1681,71,1699,133,50,11,7
5221,1680,72,1698,133,50,11,7
5222,1679,72,1697,133,50,11,7
5223,1681,69,1699,133,50,11,7
5224,1682,69,1701,135,50,11,7
5225,1683,70,1702,136,50,11,7
5226,1682,71,1700,135,50,11,7
5227,1683,70,1702,139,50,11,7
5228,1684,70,1703,139,50,11,7
5229,1684,69,1704,141,50,11,7
5230,1685,68,1705,142,50,11,7
5420,1685,741,1914,1079,51,11,7
5421,1529,699,1790,1072,52,11,7
5422,1349,711,1650,1070,53,11,7
5423,1216,663,1550,1063,53,11,7
5424,1052,653,1404,1072,53,11,7
5425,932,630,1304,1076,53,11,7
5426,816,596,1210,1076,53,11,7
5427,705,586,1098,1072,53,11,7
5428,565,564,971,1076,53,11,7
5429,436,557,845,1075,53,11,7
5430,346,533,764,1077,53,11,7
5431,279,513,699,1075,53,11,7
5432,231,517,642,1072,53,11,7
5433,147,502,550,1061,53,11,7
5434,81,492,482,1058,53,11,7
5435,37,478,424,1038,53,11,7
5436,4,462,359,989,53,11,7
5437,-14,456,317,956,53,11,7
5438,-53,442,259,926,53,11,7
5439,-69,438,222,905,53,11,7
5440,-84,422,187,878,53,11,7
5441,-79,415,163,841,53,11,7
5442,-63,442,141,815,53,11,7
5443,-62,446,113,784,53,11,7
5444,-57,454,100,776,53,11,7
5445,-89,451,60,757,53,11,7
5445,1,453,42,744,54,11,7
3043,1433,105,1477,277,1,11,8
3043,1436,116,1464,171,2,11,8
3044,1445,113,1481,252,1,11,8
3045,1464,112,1498,243,1,11,8
3046,1482,109,1518,240,1,11,8
3047,1501,106,1537,238,1,11,8
3048,1525,107,1562,236,1,11,8
3049,1546,107,1585,237,1,11,8
3050,1566,112,1603,239,1,11,8
3051,1584,112,1624,240,1,11,8
3052,1607,110,1645,236,1,11,8
3053,1626,110,1664,234,1,11,8
3735,1602,115,1639,239,3,11,8
3736,1587,114,1628,248,3,11,8
3737,1574,114,1615,249,3,11,8
3738,1559,111,1602,253,3,11,8
3739,1549,111,1594,257,3,11,8
3740,1531,111,1577,258,3,11,8
3741,1507,110,1555,259,3,11,8
3742,1494,109,1543,261,3,11,8
3743,1481,109,1531,264,3,11,8
3744,1473,109,1525,269,3,11,8
3745,1460,111,1511,268,3,11,8
3746,1443,111,1495,270,3,11,8
3747,1434,114,1484,270,3,11,8
3748,1425,116,1474,269,3,11,8
3749,1417,118,1468,273,3,11,8
3750,1406,119,1456,275,3,11,8
4031,1415,121,1461,280,4,11,8
4032,1427,119,1473,277,4,11,8
4033,1439,119,1484,276,4,11,8
4034,1456,115,1499,264,4,11,8
4035,1479,110,1524,262,4,11,8
4036,1492,111,1538,261,4,11,8
4037,1504,109,1549,259,4,11,8
4038,1515,110,1562,259,4,11,8
4039,1532,111,1577,255,4,11,8
4040,1550,110,1595,253,4,11,8
4041,1564,111,1611,253,4,11,8
4042,1579,110,1625,251,4,11,8
4043,1594,110,1638,248,4,11,8
4044,1607,108,1651,245,4,11,8
4045,1622,107,1665,243,4,11,8
676,1629,159,1660,268,1,11,1
677,1622,160,1654,273,1,11,1
678,1610,157,1642,271,1,11,1
679,1598,158,1631,273,1,11,1
680,1585,158,1622,283,1,11,1
681,1575,156,1615,291,1,11,1
682,1565,156,1607,294,1,11,1
683,1553,158,1596,297,1,11,1
684,1541,157,1586,300,1,11,1
685,1529,158,1575,302,1,11,1
686,1519,156,1567,306,1,11,1
687,1510,159,1561,312,1,11,1
688,1498,158,1552,318,1,11,1
689,1486,160,1540,319,1,11,1
690,1474,165,1529,323,1,11,1
691,1460,165,1516,325,1,11,1
692,1449,166,1506,327,1,11,1
693,1437,169,1495,333,1,11,1
694,1420,164,1480,335,1,11,1
695,1409,169,1469,335,1,11,1
696,1383,168,1445,341,1,11,1
697,1361,168,1421,337,1,11,1
698,1338,171,1398,333,1,11,1
699,1308,171,1368,335,1,11,1
700,1281,171,1344,335,1,11,1
701,1264,171,1327,337,1,11,1
736,1601,144,1635,265,2,11,1
737,1581,142,1620,281,2,11,1
738,1568,141,1607,276,2,11,1
739,1558,140,1599,284,2,11,1
740,1546,142,1589,292,2,11,1
741,1532,142,1576,297,2,11,1
742,1518,144,1564,304,2,11,1
743,1505,144,1553,307,2,11,1
744,1492,145,1540,310,2,11,1
745,1481,148,1531,319,2,11,1
746,1460,147,1513,325,2,11,1
747,1442,148,1495,327,2,11,1
748,1421,145,1477,333,2,11,1
749,1403,148,1459,332,2,11,1
750,1372,148,1429,333,2,11,1
751,1344,148,1401,335,2,11,1
752,1315,148,1375,338,2,11,1
753,1277,148,1337,340,2,11,1
754,1262,183,1312,341,2,11,1
755,1242,187,1292,344,2,11,1
986,1261,212,1319,442,3,11,1
987,1264,209,1321,432,3,11,1
988,1275,207,1333,430,3,11,1
989,1293,217,1352,441,3,11,1
990,1310,219,1373,449,3,11,1
991,1324,222,1391,463,3,11,1
992,1340,228,1412,480,3,11,1
993,1346,228,1424,494,3,11,1
994,1346,239,1429,521,3,11,1
995,1349,241,1436,530,3,11,1
996,1351,249,1445,551,3,11,1
997,1354,258,1455,574,3,11,1
998,1348,260,1452,583,3,11,1
999,1338,279,1446,612,3,11,1
1000,1329,290,1441,630,3,11,1
1001,1318,300,1442,668,3,11,1
1002,1306,319,1442,708,3,11,1
1003,1290,327,1429,720,3,11,1
1004,1264,349,1413,772,3,11,1
1005,1242,366,1396,802,3,11,1
1006,1215,375,1391,863,3,11,1
1007,1189,401,1382,919,3,11,1
1008,1176,417,1380,959,3,11,1
1009,1155,460,1371,1033,3,11,1
1010,1122,496,1345,1071,3,11,1
1011,1103,532,1333,1084,3,11,1
1012,1087,596,1312,1087,3,11,1
1013,1055,639,1273,1091,3,11,1
1014,1025,746,1206,1086,3,11,1
1015,959,857,1100,1081,3,11,1
1016,941,902,1065,1098,3,11,1
1016,795,1010,976,1080,4,11,1
1707,1261,164,1319,428,5,11,1
1708,1272,170,1331,436,5,11,1
1709,1284,171,1344,436,5,11,1
1710,1301,170,1365,445,5,11,1
1711,1309,175,1378,459,5,11,1
1712,1313,176,1385,464,5,11,1
1713,1317,183,1393,479,5,11,1
1714,1329,188,1410,493,5,11,1
1715,1339,188,1426,506,5,11,1
1716,1341,193,1434,521,5,11,1
1717,1338,194,1437,538,5,11,1
1718,1334,194,1438,551,5,11,1
1719,1334,205,1443,572,5,11,1
1720,1337,209,1451,587,5,11,1
1721,1333,211,1453,602,5,11,1
1722,1320,223,1445,628,5,11,1
1723,1306,226,1437,643,5,11,1
1724,1293,232,1435,677,5,11,1
1725,1285,242,1435,706,5,11,1
1726,1273,249,1428,720,5,11,1
1727,1249,257,1416,762,5,11,1
1728,1229,269,1400,784,5,11,1
1729,1208,277,1387,807,5,11,1
1730,1191,289,1388,864,5,11,1
1731,1179,304,1387,897,5,11,1
1732,1147,316,1366,934,5,11,1
1733,1118,335,1348,981,5,11,1
1734,1080,347,1323,1029,5,11,1
1735,1048,371,1295,1059,5,11,1
1736,1019,406,1265,1078,5,11,1
1737,982,430,1227,1082,5,11,1
1738,943,466,1186,1083,5,11,1
1739,894,517,1130,1082,5,11,1
1740,850,553,1083,1077,5,11,1
1741,804,620,1029,1080,5,11,1
1742,760,712,964,1078,5,11,1
1743,683,802,856,1074,5,11,1
1744,652,848,802,1084,5,11,1
1744,513,992,743,1080,6,11,1
2277,1593,157,1658,281,7,11,1
2278,1593,155,1662,287,7,11,1
2279,1581,158,1650,290,7,11,1
2280,1564,155,1634,291,7,11,1
2281,1549,152,1620,290,7,11,1
2281,1594,155,1623,280,8,11,1
2282,1542,151,1611,289,7,11,1
2283,1535,154,1605,295,7,11,1
2283,1536,170,1560,253,9,11,1
2284,1541,156,1610,299,7,11,1
2284,1532,156,1576,306,9,11,1
2285,1545,154,1609,291,7,11,1
2285,1526,152,1573,316,9,11,1
2286,1542,153,1606,294,7,11,1
2286,1518,154,1567,323,9,11,1
2287,1538,154,1599,295,7,11,1
2287,1507,151,1558,323,9,11,1
2288,1530,154,1595,306,7,11,1
2288,1499,153,1550,327,9,11,1
2289,1526,157,1590,314,7,11,1
2289,1492,157,1543,330,9,11,1
2290,1523,158,1584,311,7,11,1
2290,1484,155,1536,332,9,11,1
2291,1518,160,1578,317,7,11,1
2291,1474,158,1527,335,9,11,1
2292,1509,161,1571,323,7,11,1
2292,1461,161,1515,338,9,11,1
2293,1501,159,1563,327,7,11,1
2293,1446,158,1501,338,9,11,1
2294,1489,164,1551,330,7,11,1
2294,1427,159,1484,342,9,11,1
2295,1477,164,1538,331,7,11,1
2295,1410,158,1468,346,9,11,1
2296,1462,167,1522,333,7,11,1
2296,1386,158,1445,343,9,11,1
2297,1446,166,1510,334,7,11,1
2297,1366,161,1427,340,9,11,1
2298,1425,163,1489,335,7,11,1
2298,1335,163,1392,334,9,11,1
2299,1405,167,1467,335,7,11,1
2299,1304,159,1362,331,9,11,1
2300,1386,164,1451,339,7,11,1
2300,1283,161,1345,335,9,11,1
2301,1360,166,1422,333,7,11,1
2301,1260,162,1321,336,9,11,1
2302,1339,167,1399,330,7,11,1
2302,1243,163,1304,338,9,11,1
2303,1319,170,1380,331,7,11,1
2304,1288,171,1349,334,7,11,1
2305,1267,173,1327,333,7,11,1
2306,1250,174,1309,334,7,11,1
3393,547,884,766,1080,10,11,1
3394,559,791,883,1080,10,11,1
3395,592,735,979,1080,10,11,1
3396,606,658,1076,1080,10,11,1
3397,616,597,1139,1074,10,11,1
3398,642,540,1215,1076,10,11,1
3399,674,490,1280,1075,10,11,1
3400,705,457,1315,1072,10,11,1
3401,721,411,1376,1071,10,11,1
3401,929,440,1140,983,11,11,1
3402,952,404,1175,978,11,11,1
3403,989,386,1199,929,11,11,1
3404,1033,358,1222,848,11,11,1
3405,1064,347,1246,817,11,11,1
3406,1094,329,1265,769,11,11,1
3407,1112,314,1273,729,11,11,1
3408,1134,304,1289,707,11,11,1
3409,1162,289,1305,659,11,11,1
3410,1178,282,1319,647,11,11,1
3411,1187,269,1321,616,11,11,1
3412,1196,256,1328,595,11,11,1
3413,1211,251,1338,582,11,11,1
3414,1228,242,1348,554,11,11,1
3415,1242,240,1356,541,11,11,1
3416,1252,234,1361,522,11,11,1
3417,1260,229,1365,506,11,11,1
3418,1270,229,1371,497,11,11,1
3419,1280,221,1375,471,11,11,1
3420,1285,217,1378,464,11,11,1
3421,1285,211,1376,451,11,11,1
3422,1280,207,1368,437,11,11,1
3423,1269,205,1356,433,11,11,1
3424,1259,201,1344,428,11,11,1
3425,1256,202,1335,416,11,11,1
3426,1259,197,1333,402,11,11,1
3727,324,1006,480,1080,12,11,1
3727,733,963,925,1080,13,11,1
3728,838,851,1109,1075,14,11,1
3728,404,869,591,1072,15,11,1
3729,848,754,1229,1069,14,11,1
3729,519,808,762,1075,16,11,1
3730,878,697,1326,1070,14,11,1
3730,575,733,888,1077,16,11,1
3731,893,625,1422,1072,14,11,1
3731,612,669,984,1079,16,11,1
3732,905,558,1507,1074,14,11,1
3732,642,618,1056,1076,16,11,1
3733,937,512,1572,1071,14,11,1
3733,684,564,1141,1078,16,11,1
3734,969,477,1622,1073,14,11,1
3734,741,520,1226,1079,16,11,1
3735,988,438,1657,1075,14,11,1
3735,794,493,1284,1075,16,11,1
3736,1003,393,1719,1075,14,11,1
3736,855,461,1326,1041,16,11,1
3736,1218,420,1443,1067,17,11,1
3737,886,427,1369,1043,16,11,1
3737,1246,394,1464,1021,17,11,1
3738,933,402,1384,997,16,11,1
3738,1270,372,1479,972,17,11,1
3739,990,380,1386,922,16,11,1
3739,1294,366,1494,939,17,11,1
3740,1041,370,1396,877,16,11,1
3740,1310,354,1493,883,17,11,1
3741,1081,353,1409,843,16,11,1
3741,1323,327,1493,816,17,11,1
3742,1115,338,1413,795,16,11,1
3742,1335,318,1500,795,17,11,1
3743,1136,327,1420,776,16,11,1
3743,1355,293,1511,742,17,11,1
3744,1170,313,1424,729,16,11,1
3744,1371,285,1520,717,17,11,1
3745,1203,301,1437,698,16,11,1
3745,1377,280,1522,704,17,11,1
3746,1225,296,1449,689,16,11,1
3746,1382,267,1516,661,17,11,1
3747,1251,282,1458,659,16,11,1
3747,1388,260,1519,645,17,11,1
3748,1268,276,1462,638,16,11,1
3748,1402,249,1529,624,17,11,1
3749,1282,268,1466,623,16,11,1
3749,1413,240,1536,602,17,11,1
3750,1299,257,1470,595,16,11,1
3750,1425,236,1545,595,17,11,1
3751,1314,253,1475,581,16,11,1
3751,1435,232,1553,589,17,11,1
3752,1330,248,1485,574,16,11,1
3752,1446,225,1554,555,17,11,1
3753,1345,240,1488,547,16,11,1
3753,1454,218,1561,546,17,11,1
3754,1352,237,1490,539,16,11,1
3754,1462,214,1564,528,17,11,1
3755,1357,234,1490,527,16,11,1
3755,1472,208,1568,505,17,11,1
3756,1365,231,1489,510,16,11,1
3756,1477,208,1569,495,17,11,1
3757,1367,222,1486,497,16,11,1
3757,1472,205,1559,477,17,11,1
3758,1369,222,1483,491,16,11,1
3758,1464,202,1547,459,17,11,1
3759,1363,215,1474,478,16,11,1
3759,1457,199,1543,464,17,11,1
3760,1360,215,1466,468,16,11,1
3760,1453,195,1536,452,17,11,1
3761,1350,210,1450,452,16,11,1
3761,1446,194,1527,443,17,11,1
3762,1337,208,1431,438,16,11,1
3762,1433,194,1511,433,17,11,1
3763,1324,207,1416,436,16,11,1
3763,1411,192,1488,423,17,11,1
3764,1306,203,1396,429,16,11,1
3764,1389,189,1465,419,17,11,1
3765,1290,202,1375,419,16,11,1
3765,1370,184,1445,409,17,11,1
3766,1276,201,1363,418,16,11,1
3766,1350,182,1423,401,17,11,1
3767,1255,198,1339,414,16,11,1
3767,1329,180,1402,399,17,11,1
3768,1247,194,1329,404,16,11,1
3768,1305,181,1379,395,17,11,1
3769,1270,177,1343,392,17,11,1
3770,1254,174,1326,384,17,11,1
4190,1265,204,1309,428,18,11,1
4191,1276,194,1323,433,18,11,1
4192,1282,192,1331,433,18,11,1
4193,1300,196,1352,438,18,11,1
4194,1314,201,1370,452,18,11,1
4195,1323,202,1384,463,18,11,1
4196,1331,213,1396,489,18,11,1
4197,1341,217,1411,505,18,11,1
4198,1344,222,1419,516,18,11,1
4199,1342,231,1422,533,18,11,1
4200,1333,235,1418,550,18,11,1
4201,1321,242,1415,583,18,11,1
4202,1308,244,1408,597,18,11,1
4203,1290,253,1397,615,18,11,1
4204,1267,267,1382,640,18,11,1
4205,1237,272,1360,659,18,11,1
4206,1209,282,1347,705,18,11,1
4207,1184,288,1329,723,18,11,1
4208,1152,300,1304,748,18,11,1
4209,1128,318,1285,779,18,11,1
4210,1089,329,1255,812,18,11,1
4211,1035,350,1224,890,18,11,1
4212,991,366,1193,929,18,11,1
4213,952,390,1165,982,18,11,1
4214,917,423,1136,1026,18,11,1
4215,846,442,1074,1067,18,11,1
4216,772,482,1003,1084,18,11,1
4217,710,514,939,1087,18,11,1
4218,662,565,878,1087,18,11,1
4219,575,628,777,1090,18,11,1
4220,481,682,673,1089,18,11,1
4221,388,765,557,1088,18,11,1
4222,305,862,438,1085,18,11,1
4223,252,910,364,1098,18,11,1
4223,121,970,298,1080,19,11,1
5159,438,945,664,1080,20,11,1
5160,426,867,773,1077,20,11,1
5161,424,779,914,1078,20,11,1
5162,419,677,1063,1076,20,11,1
5163,453,604,1189,1073,20,11,1
5164,479,527,1308,1074,20,11,1
5165,481,473,1392,1074,20,11,1
5165,828,467,1092,1079,21,11,1
5166,863,447,1135,1079,21,11,1
5167,910,408,1189,1059,21,11,1
5168,965,389,1239,1031,21,11,1
5169,1018,365,1266,952,21,11,1
5170,1055,343,1291,909,21,11,1
5171,1079,325,1311,886,21,11,1
5172,1119,303,1329,815,21,11,1
5173,1154,290,1352,780,21,11,1
5174,1185,280,1372,746,21,11,1
5175,1210,261,1385,705,21,11,1
5176,1224,258,1394,693,21,11,1
5177,1250,246,1404,640,21,11,1
5178,1268,234,1418,626,21,11,1
5179,1286,232,1427,608,21,11,1
5180,1309,223,1442,580,21,11,1
5181,1319,220,1447,569,21,11,1
5182,1329,214,1453,553,21,11,1
5183,1342,205,1461,532,21,11,1
5184,1353,204,1466,519,21,11,1
5185,1365,201,1473,504,21,11,1
5186,1374,197,1478,489,21,11,1
5187,1379,197,1478,482,21,11,1
5188,1385,189,1481,463,21,11,1
5189,1391,188,1481,446,21,11,1
5190,1397,186,1484,434,21,11,1
5191,1401,181,1486,426,21,11,1
5192,1403,182,1486,423,21,11,1
5193,1409,175,1489,409,21,11,1
5194,1415,172,1493,402,21,11,1
5195,1424,173,1500,397,21,11,1
5196,1432,168,1506,387,21,11,1
5197,1435,169,1506,381,21,11,1
5198,1439,166,1510,377,21,11,1
5199,1445,163,1513,367,21,11,1
5200,1451,165,1517,364,21,11,1
5201,1455,161,1521,361,21,11,1
5202,1458,160,1521,352,21,11,1
5203,1458,158,1520,347,21,11,1
5204,1458,153,1519,337,21,11,1
5205,1459,152,1519,333,21,11,1
5206,1460,149,1520,329,21,11,1
5207,1461,147,1519,324,21,11,1
5208,1461,148,1519,325,21,11,1
5209,1462,147,1516,312,21,11,1
5210,1461,146,1514,307,21,11,1
5211,1460,146,1513,307,21,11,1
5212,1456,144,1508,303,21,11,1
5213,1451,143,1503,299,21,11,1
5214,1444,142,1494,296,21,11,1
5215,1430,141,1480,295,21,11,1
5216,1422,144,1469,290,21,11,1
5217,1418,143,1464,286,21,11,1
59,322,128,343,205,1,11,3
60,321,124,344,209,1,11,3
71,309,135,342,216,2,11,3
72,307,130,342,218,2,11,3
75,315,127,342,220,3,11,3
76,317,131,343,221,3,11,3
78,322,132,353,227,4,11,3
79,323,134,354,230,4,11,3
80,324,133,356,231,4,11,3
81,324,133,356,232,4,11,3
82,327,136,359,233,4,11,3
83,329,135,363,236,4,11,3
84,331,135,365,238,4,11,3
85,333,136,367,238,4,11,3
86,336,136,368,231,4,11,3
87,341,141,371,228,4,11,3
88,346,140,378,231,4,11,3
89,352,140,387,238,4,11,3
90,358,143,394,245,4,11,3
91,362,144,398,247,4,11,3
92,371,142,404,237,4,11,3
93,375,144,413,250,4,11,3
94,379,144,419,254,4,11,3
95,390,145,425,242,4,11,3
96,395,144,428,235,4,11,3
97,396,145,435,251,4,11,3
98,399,146,442,260,4,11,3
99,407,147,451,262,4,11,3
100,420,146,460,249,4,11,3
101,427,146,470,254,4,11,3
102,439,146,481,255,4,11,3
103,453,146,490,240,4,11,3
104,459,150,503,260,4,11,3
105,467,151,511,263,4,11,3
197,236,221,294,571,5,11,3
198,256,248,312,586,5,11,3
199,273,262,332,609,5,11,3
200,297,257,359,612,5,11,3
201,336,273,404,641,5,11,3
202,359,278,432,657,5,11,3
203,388,277,465,665,5,11,3
204,410,286,494,696,5,11,3
205,432,287,524,718,5,11,3
206,466,288,568,742,5,11,3
207,489,302,598,776,5,11,3
208,512,309,626,791,5,11,3
209,534,326,657,839,5,11,3
210,548,336,680,871,5,11,3
211,564,345,701,886,5,11,3
212,584,372,735,947,5,11,3
213,604,392,765,984,5,11,3
214,619,407,795,1031,5,11,3
215,628,434,816,1067,5,11,3
216,632,456,827,1080,5,11,3
217,647,480,844,1084,5,11,3
218,670,529,863,1087,5,11,3
219,703,570,896,1084,5,11,3
220,736,623,928,1077,5,11,3
221,754,702,938,1077,5,11,3
222,770,774,947,1077,5,11,3
223,818,876,954,1075,5,11,3
224,855,927,962,1085,5,11,3
224,794,1025,987,1080,6,11,3
233,326,127,347,200,7,11,3
234,326,128,347,202,7,11,3
235,325,127,347,203,7,11,3
236,321,127,344,205,7,11,3
237,318,126,340,203,7,11,3
238,316,125,339,203,7,11,3
270,313,135,341,212,8,11,3
271,314,133,343,214,8,11,3
272,316,132,346,215,8,11,3
273,316,131,347,216,8,11,3
274,317,131,349,219,8,11,3
275,320,131,352,219,8,11,3
276,325,130,358,220,8,11,3
277,329,132,362,220,8,11,3
278,331,132,365,221,8,11,3
279,331,132,365,222,8,11,3
280,331,134,366,226,8,11,3
281,333,137,366,227,8,11,3
282,334,139,368,229,8,11,3
283,334,140,369,231,8,11,3
284,335,141,370,233,8,11,3
285,337,142,371,233,8,11,3
286,340,144,373,232,8,11,3
287,343,146,375,233,8,11,3
288,349,145,381,232,8,11,3
289,356,146,386,227,8,11,3
290,359,149,390,232,8,11,3
291,362,145,395,235,8,11,3
292,366,145,401,238,8,11,3
293,371,147,407,241,8,11,3
294,376,145,414,244,8,11,3
295,380,145,419,246,8,11,3
296,383,145,422,248,8,11,3
297,388,145,426,245,8,11,3
298,392,146,430,244,8,11,3
299,396,148,435,247,8,11,3
300,401,150,441,250,8,11,3
301,405,151,445,251,8,11,3
302,407,151,449,253,8,11,3
303,409,150,451,254,8,11,3
304,412,152,454,255,8,11,3
305,415,152,458,257,8,11,3
306,417,152,462,259,8,11,3
307,419,153,463,259,8,11,3
308,420,152,465,261,8,11,3
309,420,152,466,264,8,11,3
310,421,152,467,266,8,11,3
311,423,154,469,268,8,11,3
312,423,154,471,269,8,11,3
313,423,154,472,273,8,11,3
